"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2014년 05월 13일","91.03","91.32","91.53","90.53","-","-0.30%"
"2014년 05월 12일","91.31","92.40","92.49","90.51","-","-1.31%"
"2014년 05월 11일","92.52","92.52","92.52","92.52","-","0.00%"
"2014년 05월 09일","92.52","93.00","93.72","92.01","-","-0.53%"
"2014년 05월 08일","93.01","92.58","94.25","92.32","-","0.50%"
"2014년 05월 07일","92.56","93.93","94.18","92.29","-","-1.51%"
"2014년 05월 06일","93.97","94.68","94.68","93.82","-","-0.71%"
"2014년 05월 05일","94.64","94.32","94.77","94.10","-","0.43%"
"2014년 05월 02일","94.24","94.32","95.10","93.86","-","-0.16%"
"2014년 05월 01일","94.39","94.26","94.51","93.76","-","-0.02%"
"2014년 04월 30일","94.42","94.01","94.57","93.83","-","0.45%"
"2014년 04월 29일","94.00","92.39","94.29","92.00","-","1.66%"
"2014년 04월 28일","92.46","93.32","93.40","91.80","-","-0.99%"
"2014년 04월 25일","93.38","93.11","93.43","92.25","-","0.23%"
"2014년 04월 24일","93.17","92.65","93.52","92.43","-","0.44%"
"2014년 04월 23일","92.75","93.27","93.31","90.74","-","-0.58%"
"2014년 04월 22일","93.30","92.14","93.49","92.12","-","1.20%"
"2014년 04월 21일","92.19","92.46","92.75","91.57","-","2.34%"
"2014년 04월 17일","90.08","90.99","91.37","90.06","-","-0.97%"
"2014년 04월 16일","90.97","90.31","91.22","90.06","-","0.62%"
"2014년 04월 15일","90.40","90.96","91.54","89.14","-","-0.34%"
"2014년 04월 14일","90.71","89.96","91.64","89.57","-","0.79%"
"2014년 04월 11일","90.00","89.34","90.04","88.64","-","0.95%"
"2014년 04월 10일","89.15","90.41","91.23","88.99","-","-1.36%"
"2014년 04월 09일","90.38","91.78","92.29","90.32","-","-1.39%"
"2014년 04월 08일","91.65","90.62","92.41","90.60","-","1.11%"
"2014년 04월 07일","90.64","92.43","92.86","90.54","-","-1.68%"
"2014년 04월 04일","92.18","90.92","93.18","90.81","-","1.49%"
"2014년 04월 03일","90.83","91.49","91.68","90.63","-","-0.70%"
"2014년 04월 02일","91.47","92.11","92.96","91.22","-","-0.53%"
"2014년 04월 01일","91.96","92.93","93.12","91.83","-","-1.16%"
"2014년 03월 31일","93.04","93.73","94.82","92.54","-","-0.78%"
"2014년 03월 28일","93.76","92.61","93.80","92.26","-","1.29%"
"2014년 03월 27일","92.57","91.64","93.91","91.61","-","0.85%"
"2014년 03월 26일","91.79","94.07","97.35","90.87","-","-2.41%"
"2014년 03월 25일","94.06","90.86","94.63","89.99","-","3.32%"
"2014년 03월 24일","91.04","93.43","93.73","89.85","-","-2.64%"
"2014년 03월 21일","93.50","92.07","93.59","92.07","-","1.44%"
"2014년 03월 20일","92.18","92.53","92.95","91.85","-","-0.43%"
"2014년 03월 19일","92.57","93.01","93.30","92.50","-","-0.42%"
"2014년 03월 18일","92.97","91.86","92.97","91.86","-","1.08%"
"2014년 03월 17일","91.98","92.17","92.47","91.67","-","-0.30%"
"2014년 03월 14일","92.25","91.68","92.60","90.58","-","0.54%"
"2014년 03월 13일","91.76","92.44","93.71","91.48","-","-0.44%"
"2014년 03월 12일","92.17","91.53","92.93","90.46","-","0.78%"
"2014년 03월 11일","91.46","91.61","92.24","91.01","-","-0.20%"
"2014년 03월 10일","91.64","91.06","92.60","90.69","-","0.83%"
"2014년 03월 07일","90.89","91.56","93.32","90.86","-","-0.70%"
"2014년 03월 06일","91.53","88.64","91.68","88.47","-","3.19%"
"2014년 03월 05일","88.70","89.15","89.54","88.36","-","-0.44%"
"2014년 03월 04일","89.10","88.31","89.25","88.04","-","1.08%"
"2014년 03월 03일","88.14","87.06","88.56","86.83","-","1.11%"
"2014년 02월 28일","87.18","87.94","88.06","86.37","-","-0.59%"
"2014년 02월 27일","87.69","86.38","88.18","86.14","-","1.62%"
"2014년 02월 26일","86.29","87.52","87.94","86.26","-","-1.03%"
"2014년 02월 25일","87.18","89.17","89.58","86.57","-","-2.18%"
"2014년 02월 24일","89.13","88.38","90.43","87.93","-","2.41%"
"2014년 02월 21일","87.03","86.28","88.05","86.27","-","0.90%"
"2014년 02월 20일","86.25","87.06","87.32","86.25","-","-0.67%"
"2014년 02월 19일","86.83","87.93","88.04","86.83","-","-1.22%"
"2014년 02월 18일","87.91","87.78","88.24","87.31","-","0.46%"
"2014년 02월 14일","87.50","87.48","88.51","87.07","-","-0.30%"
"2014년 02월 13일","87.77","88.12","89.00","86.83","-","-0.44%"
"2014년 02월 12일","88.16","88.62","89.29","88.00","-","-0.45%"
"2014년 02월 11일","88.56","87.34","88.83","86.65","-","1.51%"
"2014년 02월 10일","87.24","87.65","88.82","87.05","-","-0.29%"
"2014년 02월 07일","87.50","86.08","88.04","85.89","-","1.79%"
"2014년 02월 06일","85.96","85.78","86.68","85.78","-","0.34%"
"2014년 02월 05일","85.66","85.32","85.71","85.11","-","0.50%"
"2014년 02월 04일","85.24","85.20","86.26","85.14","-","0.30%"
"2014년 02월 03일","84.98","85.94","85.94","84.82","-","-1.07%"
"2014년 01월 31일","85.89","85.74","86.54","85.72","-","-0.16%"
"2014년 01월 30일","86.03","85.56","86.81","85.24","-","0.68%"
"2014년 01월 29일","85.45","84.41","86.55","84.00","-","1.36%"
"2014년 01월 28일","84.31","84.21","84.97","84.13","-","0.18%"
"2014년 01월 27일","84.15","87.07","87.18","83.68","-","-3.33%"
"2014년 01월 24일","87.04","87.19","88.16","86.50","-","-0.02%"
"2014년 01월 23일","87.07","87.90","88.14","86.96","-","-1.07%"
"2014년 01월 22일","88.00","87.96","88.18","86.69","-","0.03%"
"2014년 01월 21일","87.97","86.82","88.42","86.36","-","1.15%"
"2014년 01월 17일","86.97","85.90","87.12","85.90","-","1.10%"
"2014년 01월 16일","86.03","84.42","86.65","84.40","-","1.91%"
"2014년 01월 15일","84.41","83.72","84.86","83.65","-","0.88%"
"2014년 01월 14일","83.67","83.57","84.31","83.35","-","-0.20%"
"2014년 01월 13일","83.84","82.76","84.43","82.63","-","1.18%"
"2014년 01월 10일","82.86","82.79","84.07","82.39","-","-0.10%"
"2014년 01월 09일","82.94","83.25","84.57","82.75","-","-0.28%"
"2014년 01월 08일","83.18","84.44","84.65","83.03","-","-1.64%"
"2014년 01월 07일","84.56","83.42","85.00","83.42","-","1.02%"
"2014년 01월 06일","83.71","82.90","83.79","82.69","-","0.44%"
"2014년 01월 03일","83.35","84.18","84.21","82.90","-","-0.99%"
"2014년 01월 02일","84.18","84.57","85.06","83.56","-","-0.65%"
"2014년 01월 01일","84.73","84.73","84.73","84.73","-","0.00%"
"2013년 12월 31일","84.73","84.51","85.27","84.44","-","-0.04%"
"2013년 12월 30일","84.76","84.09","85.05","83.81","-","0.86%"
"2013년 12월 27일","84.04","83.21","85.18","83.21","-","1.31%"
"2013년 12월 26일","82.94","82.11","83.39","82.11","-","1.02%"
"2013년 12월 24일","82.11","82.32","83.38","81.90","-","-0.36%"
"2013년 12월 23일","82.41","83.05","83.08","81.43","-","-0.89%"
"2013년 12월 20일","83.15","83.29","83.85","83.04","-","-0.13%"
"2013년 12월 19일","83.26","83.03","83.60","82.90","-","0.20%"
"2013년 12월 18일","83.09","82.91","83.19","82.51","-","0.21%"
"2013년 12월 17일","82.92","83.28","83.71","82.67","-","-0.41%"
"2013년 12월 16일","83.26","83.15","83.42","82.35","-","0.23%"
"2013년 12월 13일","83.07","83.02","83.42","82.50","-","0.11%"
"2013년 12월 12일","82.98","82.35","83.11","81.69","-","1.02%"
"2013년 12월 11일","82.14","80.60","82.88","80.58","-","1.90%"
"2013년 12월 10일","80.61","80.47","80.79","79.78","-","0.41%"
"2013년 12월 09일","80.29","80.31","80.74","80.07","-","-0.06%"
"2013년 12월 06일","80.33","78.83","80.51","78.83","-","1.93%"
"2013년 12월 05일","78.81","78.93","79.36","78.71","-","-0.08%"
"2013년 12월 04일","78.87","78.56","79.50","78.21","-","0.44%"
"2013년 12월 03일","78.53","78.64","78.89","78.39","-","-0.13%"
"2013년 12월 02일","78.63","78.74","79.51","78.36","-","0.11%"
"2013년 11월 29일","78.54","78.56","79.61","78.01","-","-0.04%"
"2013년 11월 27일","78.58","79.13","79.32","77.46","-","-0.75%"
"2013년 11월 26일","79.17","78.39","79.64","78.30","-","0.86%"
"2013년 11월 25일","78.50","77.40","78.82","77.25","-","1.49%"
"2013년 11월 24일","77.34","77.34","77.34","77.34","-","0.00%"
"2013년 11월 22일","77.34","78.38","78.41","76.65","-","-1.47%"
"2013년 11월 21일","78.49","78.26","78.68","78.17","-","0.52%"
"2013년 11월 20일","78.08","77.57","79.45","77.57","-","0.66%"
"2013년 11월 19일","77.57","77.71","78.07","77.46","-","-0.24%"
"2013년 11월 18일","77.76","78.14","78.29","77.64","-","0.70%"
"2013년 11월 15일","77.22","76.61","77.39","76.53","-","0.72%"
"2013년 11월 14일","76.67","77.85","77.99","76.30","-","-1.55%"
"2013년 11월 13일","77.88","77.86","78.47","77.78","-","-0.14%"
"2013년 11월 12일","77.99","76.90","78.43","76.87","-","1.51%"
"2013년 11월 11일","76.82","76.93","77.63","76.49","-","-0.09%"
"2013년 11월 08일","76.89","76.78","77.82","75.90","-","0.32%"
"2013년 11월 07일","76.65","77.07","77.69","76.22","-","-0.64%"
"2013년 11월 06일","77.14","76.01","78.92","76.01","-","1.45%"
"2013년 11월 05일","76.04","76.08","76.26","75.28","-","0.00%"
"2013년 11월 04일","76.04","76.71","77.11","75.86","-","-0.84%"
"2013년 11월 01일","76.68","77.17","77.64","76.54","-","-0.63%"
"2013년 10월 31일","77.17","78.00","79.06","77.13","-","-0.87%"
"2013년 10월 30일","77.85","78.40","78.71","77.68","-","-0.59%"
"2013년 10월 29일","78.31","78.75","78.97","78.29","-","-0.67%"
"2013년 10월 28일","78.83","79.03","79.46","78.53","-","-0.02%"
"2013년 10월 25일","78.85","79.28","80.11","78.83","-","-0.50%"
"2013년 10월 24일","79.25","80.81","80.82","78.77","-","-1.91%"
"2013년 10월 23일","80.79","82.46","82.82","80.51","-","-2.07%"
"2013년 10월 22일","82.50","83.08","83.11","82.44","-","-0.63%"
"2013년 10월 21일","83.02","83.09","83.36","82.82","-","0.00%"
"2013년 10월 18일","83.02","83.83","84.39","82.83","-","-1.04%"
"2013년 10월 17일","83.89","83.28","83.92","82.57","-","0.82%"
"2013년 10월 16일","83.21","83.78","83.97","82.93","-","-0.67%"
"2013년 10월 15일","83.78","83.74","84.07","83.43","-","0.08%"
"2013년 10월 14일","83.71","83.57","83.96","83.39","-","0.52%"
"2013년 10월 11일","83.27","83.24","84.01","83.19","-","0.09%"
"2013년 10월 10일","83.19","83.37","84.24","83.14","-","-0.26%"
"2013년 10월 09일","83.42","83.64","83.89","83.11","-","-0.27%"
"2013년 10월 08일","83.64","83.92","84.72","83.64","-","-0.36%"
"2013년 10월 07일","83.94","86.47","86.47","83.64","-","-3.38%"
"2013년 10월 04일","86.88","87.54","87.64","86.83","-","-0.77%"
"2013년 10월 03일","87.56","86.99","87.78","86.85","-","0.72%"
"2013년 10월 02일","86.93","86.96","87.21","86.61","-","0.50%"
"2013년 10월 01일","86.49","87.22","87.38","85.51","-","-0.69%"
"2013년 09월 30일","87.09","86.69","87.47","86.69","-","0.51%"
"2013년 09월 27일","86.64","85.49","86.96","85.49","-","1.30%"
"2013년 09월 26일","85.54","84.71","85.57","84.67","-","1.05%"
"2013년 09월 25일","84.64","84.44","85.28","84.22","-","0.10%"
"2013년 09월 24일","84.56","84.29","84.89","84.23","-","0.44%"
"2013년 09월 23일","84.19","84.44","84.65","84.11","-","-0.47%"
"2013년 09월 20일","84.58","84.69","85.29","84.08","-","-0.06%"
"2013년 09월 19일","84.64","85.51","85.75","84.23","-","-1.00%"
"2013년 09월 18일","85.49","84.36","85.58","84.14","-","1.43%"
"2013년 09월 17일","84.29","84.07","85.01","83.93","-","0.18%"
"2013년 09월 16일","84.13","84.05","84.53","83.71","-","-0.23%"
"2013년 09월 13일","84.32","84.72","85.13","84.25","-","-0.49%"
"2013년 09월 12일","84.74","84.35","84.84","83.61","-","0.61%"
"2013년 09월 11일","84.22","84.49","84.83","84.18","-","-0.18%"
"2013년 09월 10일","84.38","83.57","84.49","83.09","-","1.10%"
"2013년 09월 09일","83.46","83.31","84.28","82.92","-","0.34%"
"2013년 09월 06일","83.18","82.37","83.85","82.25","-","1.00%"
"2013년 09월 05일","82.36","82.88","82.88","82.11","-","-0.41%"
"2013년 09월 04일","82.70","82.88","83.33","82.68","-","-0.20%"
"2013년 09월 03일","82.86","83.57","84.11","82.68","-","-0.85%"
"2013년 08월 30일","83.57","83.42","84.52","82.43","-","0.29%"
"2013년 08월 29일","83.33","83.72","84.11","83.22","-","-0.48%"
"2013년 08월 28일","83.74","84.13","84.92","83.71","-","-0.44%"
"2013년 08월 27일","84.11","84.90","85.05","84.07","-","-0.66%"
"2013년 08월 26일","84.66","84.30","85.53","84.26","-","0.57%"
"2013년 08월 23일","84.18","84.25","85.19","83.93","-","-0.12%"
"2013년 08월 22일","84.28","84.34","85.17","83.92","-","0.33%"
"2013년 08월 21일","84.00","88.39","88.57","84.00","-","-5.47%"
"2013년 08월 20일","88.87","92.81","92.81","88.86","-","-4.19%"
"2013년 08월 19일","92.75","93.12","93.51","92.61","-","-0.17%"
"2013년 08월 16일","92.91","91.66","93.71","91.63","-","1.28%"
"2013년 08월 15일","91.74","91.28","91.85","90.59","-","0.43%"
"2013년 08월 14일","91.35","91.39","92.46","91.02","-","-0.04%"
"2013년 08월 13일","91.39","90.03","92.50","89.86","-","1.21%"
"2013년 08월 12일","90.29","88.77","90.39","87.78","-","1.62%"
"2013년 08월 09일","88.86","89.22","89.23","88.38","-","-0.49%"
"2013년 08월 08일","89.29","88.34","89.41","88.12","-","1.34%"
"2013년 08월 07일","88.11","85.67","88.50","85.67","-","2.81%"
"2013년 08월 06일","85.70","85.10","85.79","84.86","-","0.71%"
"2013년 08월 05일","85.10","84.97","85.86","84.93","-","0.02%"
"2013년 08월 02일","85.08","85.44","85.46","84.75","-","-0.40%"
"2013년 08월 01일","85.43","85.20","85.47","84.39","-","0.30%"
"2013년 07월 31일","85.17","85.18","85.49","84.73","-","0.12%"
"2013년 07월 30일","85.07","84.82","86.19","84.65","-","0.39%"
"2013년 07월 29일","84.74","85.14","85.49","84.60","-","-0.45%"
"2013년 07월 26일","85.12","85.85","86.30","84.76","-","-0.97%"
"2013년 07월 25일","85.95","85.74","86.33","85.00","-","0.15%"
"2013년 07월 24일","85.82","85.60","86.12","84.90","-","-0.09%"
"2013년 07월 23일","85.89","86.11","86.50","84.61","-","-0.43%"
"2013년 07월 22일","86.26","86.14","86.42","85.58","-","0.37%"
"2013년 07월 19일","85.95","84.86","86.37","84.67","-","1.45%"
"2013년 07월 18일","84.72","83.69","85.51","83.68","-","1.18%"
"2013년 07월 17일","83.74","84.50","84.64","83.58","-","-0.93%"
"2013년 07월 16일","84.53","85.11","85.85","83.93","-","-0.67%"
"2013년 07월 15일","85.10","84.69","85.18","84.53","-","0.03%"
"2013년 07월 12일","85.07","84.75","85.31","84.18","-","0.18%"
"2013년 07월 11일","84.92","86.71","87.11","84.69","-","-1.96%"
"2013년 07월 10일","86.62","85.81","86.88","85.21","-","1.03%"
"2013년 07월 09일","85.74","85.21","86.22","85.09","-","0.47%"
"2013년 07월 08일","85.33","85.24","85.94","84.33","-","0.20%"
"2013년 07월 05일","85.17","85.60","85.69","84.64","-","-0.29%"
"2013년 07월 04일","85.42","85.42","85.42","85.42","-","0.00%"
"2013년 07월 03일","85.42","84.81","85.89","84.60","-","0.61%"
"2013년 07월 02일","84.89","85.37","85.57","84.54","-","-0.74%"
"2013년 07월 01일","85.53","84.30","85.57","83.21","-","1.43%"
"2013년 06월 28일","84.32","83.95","84.63","83.32","-","0.38%"
"2013년 06월 27일","84.00","83.91","84.09","83.30","-","-0.07%"
"2013년 06월 26일","84.06","84.63","84.99","83.61","-","-0.87%"
"2013년 06월 25일","84.80","83.15","85.00","83.06","-","1.94%"
"2013년 06월 24일","83.18","84.57","85.20","83.11","-","-1.61%"
"2013년 06월 21일","84.54","85.37","85.39","84.32","-","-0.97%"
"2013년 06월 20일","85.37","86.64","86.72","84.39","-","-1.49%"
"2013년 06월 19일","86.67","87.13","87.46","85.83","-","-0.33%"
"2013년 06월 18일","86.96","88.66","88.66","86.90","-","-1.73%"
"2013년 06월 17일","88.49","88.93","89.46","87.39","-","-1.85%"
"2013년 06월 14일","90.15","91.48","92.57","90.08","-","-1.73%"
"2013년 06월 13일","91.75","89.97","91.79","88.44","-","1.85%"
"2013년 06월 12일","90.08","88.31","90.29","86.89","-","2.24%"
"2013년 06월 11일","88.11","86.75","90.44","86.50","-","1.64%"
