"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2013년 09월 05일","374.50","375.75","375.75","375.75","0.00K","-0.66%"
"2013년 09월 04일","377.00","379.75","379.75","379.75","0.00K","-0.53%"
"2013년 09월 03일","379.00","380.00","381.00","379.25","0.01K","-3.19%"
"2013년 08월 30일","391.50","393.25","394.50","383.25","0.01K","-0.82%"
"2013년 08월 29일","394.75","376.75","397.75","375.25","0.04K","5.06%"
"2013년 08월 28일","375.75","370.00","374.50","369.00","0.03K","3.30%"
"2013년 08월 27일","363.75","359.00","364.00","357.50","0.03K","2.83%"
"2013년 08월 26일","353.75","371.75","377.25","355.00","0.13K","-2.55%"
"2013년 08월 23일","363.00","382.75","382.75","362.50","0.16K","-5.10%"
"2013년 08월 22일","382.50","382.25","387.50","380.00","0.03K","-0.39%"
"2013년 08월 21일","384.00","381.00","385.75","381.00","0.04K","0.46%"
"2013년 08월 20일","382.25","380.75","383.25","380.75","0.03K","-0.65%"
"2013년 08월 19일","384.75","382.50","385.00","380.00","0.03K","1.92%"
"2013년 08월 16일","377.50","382.00","382.00","376.00","0.04K","-1.37%"
"2013년 08월 15일","382.75","374.00","383.00","372.25","0.06K","4.65%"
"2013년 08월 14일","365.75","361.00","364.00","361.00","0.01K","1.39%"
"2013년 08월 13일","360.75","362.25","366.00","360.00","0.04K","-0.41%"
"2013년 08월 12일","362.25","359.00","361.25","354.25","0.02K","0.91%"
"2013년 08월 09일","359.00","362.00","375.50","354.25","0.15K","-0.83%"
"2013년 08월 08일","362.00","355.75","362.75","352.00","0.08K","2.77%"
"2013년 08월 07일","352.25","339.00","359.50","338.75","0.18K","3.68%"
"2013년 08월 06일","339.75","337.75","338.75","336.50","0.06K","1.19%"
"2013년 08월 05일","335.75","339.50","339.50","333.00","0.04K","-0.89%"
"2013년 08월 02일","338.75","340.00","345.00","337.00","0.16K","-0.29%"
"2013년 08월 01일","339.75","341.00","343.00","338.75","0.60K","-0.15%"
"2013년 07월 31일","340.25","340.25","342.00","338.50","0.48K","0.67%"
"2013년 07월 30일","338.00","337.50","339.00","334.75","0.75K","0.60%"
"2013년 07월 29일","336.00","333.75","336.75","330.50","0.06K","1.43%"
"2013년 07월 26일","331.25","340.00","342.25","331.00","0.19K","-2.00%"
"2013년 07월 25일","338.00","347.75","347.75","334.00","0.16K","-2.24%"
"2013년 07월 24일","345.75","352.75","355.00","346.00","0.24K","-1.98%"
"2013년 07월 23일","352.75","357.25","358.75","352.75","0.13K","-1.19%"
"2013년 07월 22일","357.00","354.00","357.50","354.00","0.06K","0.56%"
"2013년 07월 19일","355.00","356.75","356.75","353.00","0.03K","0.50%"
"2013년 07월 18일","353.25","353.00","355.25","353.00","0.08K","0.00%"
"2013년 07월 17일","353.25","355.75","357.50","353.00","0.09K","-0.28%"
"2013년 07월 16일","354.25","355.50","358.00","353.00","0.10K","0.28%"
"2013년 07월 15일","353.25","352.00","353.50","351.25","0.04K","-9.42%"
"2013년 07월 12일","390.00","390.00","390.00","390.00","0.00K","-0.83%"
"2013년 07월 11일","393.25","360.00","397.75","360.00","0.00K","-0.06%"
"2013년 07월 10일","393.50","375.00","375.00","375.00","0.00K","-1.13%"
"2013년 07월 09일","398.00","399.75","399.75","398.00","0.01K","0.51%"
"2013년 07월 08일","396.00","395.00","398.00","395.00","0.02K","-0.81%"
"2013년 07월 05일","399.25","392.00","396.00","392.00","0.02K","1.85%"
"2013년 07월 03일","392.00","400.00","400.00","392.00","0.03K","0.45%"
"2013년 07월 02일","390.25","392.00","393.00","390.00","0.03K","-1.27%"
"2013년 07월 01일","395.25","400.00","405.00","396.00","0.08K","-1.50%"
"2013년 06월 28일","401.25","386.00","405.25","386.00","0.13K","4.15%"
"2013년 06월 27일","385.25","383.50","386.00","381.25","0.37K","0.39%"
"2013년 06월 26일","383.75","387.25","387.25","382.25","0.43K","-0.90%"
"2013년 06월 25일","387.25","393.00","395.50","386.00","0.28K","-1.27%"
"2013년 06월 24일","392.25","395.00","396.50","390.25","0.34K","-0.82%"
"2013년 06월 21일","395.50","394.25","396.00","390.50","0.70K","0.19%"
"2013년 06월 20일","394.75","403.75","403.75","394.00","0.59K","-2.11%"
"2013년 06월 19일","403.25","397.00","403.50","393.75","0.69K","1.38%"
"2013년 06월 18일","397.75","396.00","398.50","393.25","0.87K","0.32%"
"2013년 06월 17일","396.50","396.50","399.50","392.25","0.52K","-0.75%"
"2013년 06월 14일","399.50","406.75","406.75","395.50","1.17K","-2.14%"
"2013년 06월 13일","408.25","403.00","410.00","400.00","0.47K","1.24%"
"2013년 06월 12일","403.25","403.00","405.00","397.50","0.33K","0.00%"
"2013년 06월 11일","403.25","408.00","408.00","396.25","0.78K","-1.65%"
"2013년 06월 10일","410.00","406.50","412.00","400.50","1.28K","0.61%"
"2013년 06월 07일","407.50","399.00","413.00","398.00","1.28K","2.26%"
"2013년 06월 06일","398.50","385.25","399.75","384.00","1.54K","3.64%"
"2013년 06월 05일","384.50","381.50","387.00","381.25","0.47K","0.72%"
"2013년 06월 04일","381.75","380.25","383.75","379.25","0.49K","0.59%"
"2013년 06월 03일","379.50","376.00","381.00","372.00","0.84K","1.40%"
"2013년 05월 31일","374.25","368.00","375.25","366.00","0.90K","1.70%"
"2013년 05월 30일","368.00","365.50","369.00","360.50","1.06K","1.38%"
"2013년 05월 29일","363.00","366.25","366.25","360.25","0.61K","-0.89%"
"2013년 05월 28일","366.25","365.00","368.50","362.50","0.32K","0.34%"
"2013년 05월 24일","365.00","370.50","372.25","363.75","0.45K","-1.42%"
"2013년 05월 23일","370.25","366.50","372.25","365.00","0.67K","1.02%"
"2013년 05월 22일","366.50","355.50","366.50","351.25","0.75K","3.24%"
"2013년 05월 21일","355.00","362.00","362.50","352.00","1.46K","-2.27%"
"2013년 05월 20일","363.25","372.75","375.00","359.50","0.98K","-3.26%"
"2013년 05월 17일","375.50","379.00","379.25","369.25","0.55K","-0.60%"
"2013년 05월 16일","377.75","378.00","380.25","376.00","0.39K","-0.46%"
"2013년 05월 15일","379.50","384.75","386.25","375.25","0.46K","-8.61%"
"2013년 05월 14일","415.25","415.25","415.25","415.25","-","0.67%"
"2013년 05월 13일","412.50","417.50","429.50","417.50","0.02K","0.86%"
"2013년 05월 10일","409.00","410.00","410.00","410.00","0.00K","-0.97%"
"2013년 05월 09일","413.00","419.75","419.75","419.75","0.00K","1.04%"
"2013년 05월 08일","408.75","413.50","416.25","413.50","0.01K","0.25%"
"2013년 05월 07일","407.75","413.25","420.00","413.25","0.02K","-1.15%"
"2013년 05월 06일","412.50","420.00","420.00","415.00","0.00K","-2.14%"
"2013년 05월 03일","421.50","422.00","424.25","407.75","0.00K","1.26%"
"2013년 05월 02일","416.25","416.25","410.00","416.25","0.01K","6.66%"
"2013년 05월 01일","390.25","413.00","420.00","400.25","0.04K","-6.08%"
"2013년 04월 30일","415.50","415.00","431.00","411.00","0.06K","1.09%"
"2013년 04월 29일","411.00","395.00","411.25","395.00","0.60K","5.18%"
"2013년 04월 26일","390.75","395.00","395.00","387.25","0.27K","-0.95%"
"2013년 04월 25일","394.50","393.00","399.25","392.00","0.30K","1.09%"
"2013년 04월 24일","390.25","394.00","397.00","388.25","0.20K","-1.70%"
"2013년 04월 23일","397.00","400.25","404.75","395.00","1.12K","-0.87%"
"2013년 04월 22일","400.50","389.50","401.00","386.75","0.84K","2.17%"
"2013년 04월 19일","392.00","387.25","392.00","379.75","0.91K","0.90%"
"2013년 04월 18일","388.50","386.00","394.75","383.75","0.70K","0.52%"
"2013년 04월 17일","386.50","372.50","387.75","371.00","1.08K","3.14%"
"2013년 04월 16일","374.75","369.50","377.00","364.25","0.58K","1.70%"
"2013년 04월 15일","368.50","380.50","380.50","364.25","0.77K","-3.15%"
"2013년 04월 12일","380.50","374.00","381.00","373.25","0.81K","1.81%"
"2013년 04월 11일","373.75","369.00","375.75","367.25","0.78K","1.22%"
"2013년 04월 10일","369.25","368.00","372.25","366.25","0.47K","0.48%"
"2013년 04월 09일","367.50","364.50","370.75","363.00","1.27K","1.03%"
"2013년 04월 08일","363.75","360.75","369.00","357.50","0.96K","1.18%"
"2013년 04월 05일","359.50","359.00","360.50","355.25","0.96K","0.14%"
"2013년 04월 04일","359.00","362.25","362.75","355.00","0.98K","-0.83%"
"2013년 04월 03일","362.00","369.00","371.00","360.50","1.04K","-1.50%"
"2013년 04월 02일","367.50","373.25","377.50","363.75","2.71K","-2.33%"
"2013년 04월 01일","376.25","395.00","397.00","376.25","1.08K","-5.05%"
"2013년 03월 28일","396.25","412.25","414.75","395.00","-","-3.94%"
"2013년 03월 27일","412.50","400.00","414.75","399.00","1.29K","3.19%"
"2013년 03월 26일","399.75","400.00","402.75","396.50","0.32K","-0.31%"
"2013년 03월 25일","401.00","393.75","401.75","391.50","0.74K","1.20%"
"2013년 03월 22일","396.25","394.00","397.50","390.00","0.48K","0.32%"
"2013년 03월 21일","395.00","400.00","403.00","392.00","0.95K","-1.06%"
"2013년 03월 20일","399.25","396.25","399.50","395.00","0.43K","0.82%"
"2013년 03월 19일","396.00","394.50","399.50","392.25","0.28K","0.13%"
"2013년 03월 18일","395.50","401.00","405.00","393.75","0.71K","-1.56%"
"2013년 03월 15일","401.75","395.00","403.50","393.50","1.05K","-6.24%"
"2013년 03월 14일","428.50","428.50","428.50","428.50","-","1.24%"
"2013년 03월 13일","423.25","426.00","428.00","424.00","0.01K","-0.41%"
"2013년 03월 12일","425.00","429.00","430.00","425.00","0.02K","0.47%"
"2013년 03월 11일","423.00","426.75","428.75","426.75","0.03K","4.64%"
"2013년 03월 08일","404.25","404.00","404.00","404.00","0.00K","2.34%"
"2013년 03월 07일","395.00","395.00","397.00","390.00","0.02K","0.06%"
"2013년 03월 06일","394.75","400.75","400.75","395.00","0.05K","-0.69%"
"2013년 03월 05일","397.50","407.50","407.50","397.00","0.06K","-1.49%"
"2013년 03월 04일","403.50","407.75","410.00","395.00","0.03K","0.25%"
"2013년 03월 01일","402.50","390.00","406.00","390.00","0.08K","2.74%"
"2013년 02월 28일","391.75","380.25","397.50","379.00","0.07K","2.35%"
"2013년 02월 27일","382.75","380.00","386.25","376.00","0.19K","0.72%"
"2013년 02월 26일","380.00","378.50","380.00","365.00","0.39K","0.66%"
"2013년 02월 25일","377.50","386.00","394.75","375.75","0.40K","-2.71%"
"2013년 02월 22일","388.00","387.25","390.50","387.25","0.47K","-0.39%"
"2013년 02월 21일","389.50","387.75","391.50","384.50","0.40K","0.45%"
"2013년 02월 20일","387.75","378.00","393.00","378.00","0.84K","2.65%"
"2013년 02월 19일","377.75","380.25","380.50","374.00","1.70K","-0.33%"
"2013년 02월 15일","379.00","379.00","382.50","377.00","0.82K","-0.26%"
"2013년 02월 14일","380.00","380.00","380.75","375.00","1.26K","0.00%"
"2013년 02월 13일","380.00","373.75","382.75","370.00","0.68K","0.60%"
"2013년 02월 12일","377.75","380.00","380.00","372.50","0.80K","-0.85%"
"2013년 02월 11일","381.00","386.25","387.75","379.50","0.50K","-1.23%"
"2013년 02월 08일","385.75","381.25","389.75","378.75","1.30K","1.11%"
"2013년 02월 07일","381.50","378.50","383.25","373.25","2.57K","0.99%"
"2013년 02월 06일","377.75","367.25","378.75","363.00","1.68K","3.14%"
"2013년 02월 05일","366.25","359.00","367.00","357.25","1.38K","1.81%"
"2013년 02월 04일","359.75","361.25","365.00","358.50","0.66K","0.14%"
"2013년 02월 01일","359.25","359.00","363.00","358.00","1.31K","-0.21%"
"2013년 01월 31일","360.00","362.50","364.75","356.50","1.50K","-0.55%"
"2013년 01월 30일","362.00","358.00","369.75","358.00","1.63K","0.56%"
"2013년 01월 29일","360.00","361.00","361.50","357.50","0.70K","-0.35%"
"2013년 01월 28일","361.25","362.50","363.50","357.25","0.75K","-0.48%"
"2013년 01월 25일","363.00","363.25","364.25","356.25","0.53K","0.55%"
"2013년 01월 24일","361.00","360.00","361.25","355.50","0.85K","0.35%"
"2013년 01월 23일","359.75","359.00","364.75","358.75","1.33K","0.21%"
"2013년 01월 22일","359.00","354.75","365.00","354.75","1.11K","0.98%"
"2013년 01월 18일","355.50","353.75","356.50","352.25","0.47K","0.14%"
"2013년 01월 17일","355.00","356.00","360.00","352.00","0.43K","-0.63%"
"2013년 01월 16일","357.25","358.25","360.00","353.25","0.30K","0.21%"
"2013년 01월 15일","356.50","355.00","360.75","351.50","0.56K","0.71%"
"2013년 01월 14일","354.00","348.50","357.50","348.50","0.54K","2.09%"
"2013년 01월 11일","346.75","340.00","351.00","333.50","0.97K","2.14%"
"2013년 01월 10일","339.50","337.50","340.50","333.25","0.60K","0.89%"
"2013년 01월 09일","336.50","333.00","337.00","332.00","0.37K","1.43%"
"2013년 01월 08일","331.75","332.00","334.50","328.75","0.61K","0.08%"
"2013년 01월 07일","331.50","334.50","338.50","328.50","0.70K","-0.38%"
"2013년 01월 04일","332.75","339.00","339.75","332.00","0.57K","-1.48%"
"2013년 01월 03일","337.75","335.00","340.25","330.75","0.59K","0.67%"
"2013년 01월 02일","335.50","348.50","348.50","332.25","1.14K","-3.45%"
"2012년 12월 31일","347.50","350.75","350.75","343.25","0.68K","-0.43%"
"2012년 12월 28일","349.00","355.00","355.75","347.25","0.86K","-1.13%"
"2012년 12월 27일","353.00","360.50","361.00","351.75","0.65K","-1.94%"
"2012년 12월 26일","360.00","366.75","367.50","355.75","0.47K","-1.37%"
"2012년 12월 24일","365.00","364.50","367.75","363.00","0.24K","0.07%"
"2012년 12월 21일","364.75","362.50","366.25","353.25","1.10K","1.39%"
"2012년 12월 20일","359.75","375.50","378.50","356.25","2.32K","-4.13%"
"2012년 12월 19일","375.25","381.50","383.50","375.00","0.68K","-1.38%"
"2012년 12월 18일","380.50","389.50","393.25","379.50","0.62K","-2.25%"
"2012년 12월 17일","389.25","391.75","394.00","382.50","0.43K","3.87%"
"2012년 12월 14일","374.75","374.75","374.75","374.75","-","1.35%"
"2012년 12월 13일","369.75","371.25","371.25","371.25","0.00K","0.14%"
"2012년 12월 12일","369.25","369.25","369.25","369.25","0.00K","-0.94%"
"2012년 12월 11일","372.75","377.50","378.00","377.50","0.01K","-0.33%"
"2012년 12월 10일","374.00","374.00","374.00","372.00","0.02K","-0.20%"
"2012년 12월 07일","374.75","374.00","374.00","374.00","0.00K","-1.70%"
"2012년 12월 06일","381.25","381.75","381.75","379.00","0.01K","0.33%"
"2012년 12월 05일","380.00","370.75","382.00","370.75","0.02K","3.47%"
"2012년 12월 04일","367.25","368.25","368.25","366.25","0.02K","0.14%"
"2012년 12월 03일","366.75","366.25","366.25","365.50","0.01K","1.66%"
"2012년 11월 30일","360.75","360.00","360.00","350.00","0.49K","0.00%"
"2012년 11월 29일","360.75","371.75","373.00","360.00","0.89K","-2.70%"
"2012년 11월 28일","370.75","374.00","376.25","369.75","0.43K","-0.60%"
"2012년 11월 27일","373.00","369.75","373.00","369.00","0.93K","1.15%"
"2012년 11월 26일","368.75","367.25","370.00","361.00","0.81K","-0.07%"
"2012년 11월 23일","369.00","372.00","374.75","364.50","0.26K","-0.27%"
"2012년 11월 21일","370.00","376.00","379.75","369.00","0.53K","-1.73%"
"2012년 11월 20일","376.50","376.25","376.75","372.25","0.41K","0.27%"
"2012년 11월 19일","375.50","365.50","378.00","365.50","0.70K","3.02%"
"2012년 11월 16일","364.50","364.50","365.25","360.50","1.16K","0.00%"
"2012년 11월 15일","364.50","367.25","367.75","362.00","0.49K","-0.82%"
"2012년 11월 14일","367.50","366.25","369.00","361.75","0.25K","1.03%"
"2012년 11월 13일","363.75","359.75","365.00","357.00","0.69K","1.25%"
"2012년 11월 12일","359.25","361.75","363.25","353.50","0.52K","-1.17%"
"2012년 11월 09일","363.50","365.00","367.25","359.25","0.52K","-0.07%"
"2012년 11월 08일","363.75","365.00","365.00","357.75","0.41K","-0.41%"
"2012년 11월 07일","365.25","359.00","365.75","355.50","0.68K","1.46%"
"2012년 11월 06일","360.00","358.75","363.75","353.50","1.01K","0.56%"
"2012년 11월 05일","358.00","368.00","368.00","357.50","1.36K","-2.45%"
"2012년 11월 02일","367.00","379.00","380.75","365.50","1.48K","-3.48%"
"2012년 11월 01일","380.25","389.00","391.75","379.00","1.33K","-2.25%"
"2012년 10월 31일","389.00","388.00","392.25","387.25","0.89K","0.06%"
"2012년 10월 30일","388.75","388.25","389.75","386.50","0.82K","0.26%"
"2012년 10월 29일","387.75","390.00","390.75","385.75","0.27K","-0.51%"
"2012년 10월 26일","389.75","386.25","391.00","383.25","0.62K","0.52%"
"2012년 10월 25일","387.75","387.00","388.75","381.00","0.67K","0.26%"
"2012년 10월 24일","386.75","386.50","388.50","384.25","0.52K","0.19%"
"2012년 10월 23일","386.00","395.00","396.00","383.50","1.03K","-2.40%"
"2012년 10월 22일","395.50","393.75","400.00","393.75","0.37K","0.32%"
"2012년 10월 19일","394.25","395.75","398.00","393.00","0.51K","0.06%"
"2012년 10월 18일","394.00","396.75","404.50","391.50","0.90K","-0.44%"
"2012년 10월 17일","395.75","392.00","404.00","391.75","1.55K","0.83%"
"2012년 10월 16일","392.50","389.00","395.00","388.00","0.92K","1.16%"
"2012년 10월 15일","388.00","391.25","392.75","384.50","0.81K","-1.02%"
"2012년 10월 12일","392.00","389.25","394.25","387.00","0.86K","0.90%"
"2012년 10월 11일","388.50","383.50","395.00","381.50","1.19K","1.30%"
"2012년 10월 10일","383.50","377.00","386.50","375.50","0.79K","1.46%"
"2012년 10월 09일","378.00","371.50","380.50","370.50","0.67K","2.02%"
"2012년 10월 08일","370.50","370.25","371.75","365.50","0.23K","0.88%"
"2012년 10월 05일","367.25","371.75","375.25","367.00","0.38K","-0.94%"
"2012년 10월 04일","370.75","363.00","374.00","362.00","0.54K","2.06%"
"2012년 10월 03일","363.25","360.00","365.50","358.00","0.99K","0.83%"
"2012년 10월 02일","360.25","367.00","367.25","358.25","0.67K","-1.71%"
"2012년 10월 01일","366.50","370.75","372.75","364.00","0.65K","-1.08%"
"2012년 09월 28일","370.50","367.00","373.75","361.50","1.44K","0.61%"
"2012년 09월 27일","368.25","376.00","376.25","366.00","1.01K","-1.80%"
"2012년 09월 26일","375.00","377.50","379.50","372.75","0.45K","-0.86%"
"2012년 09월 25일","378.25","375.50","380.75","373.50","0.45K","0.46%"
"2012년 09월 24일","376.50","376.00","376.50","370.00","0.39K","0.13%"
"2012년 09월 21일","376.00","373.00","377.50","369.75","0.43K","0.74%"
"2012년 09월 20일","373.25","378.00","381.75","369.50","0.52K","-0.67%"
