"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2014년 10월 30일","780.70","795.35","795.45","775.05","4.97K","-2.50%"
"2014년 10월 29일","800.70","794.90","803.00","791.50","3.56K","1.03%"
"2014년 10월 28일","792.50","790.00","790.00","790.00","0.00K","0.68%"
"2014년 10월 27일","787.15","779.80","788.70","777.20","2.81K","0.80%"
"2014년 10월 24일","780.90","782.00","790.00","778.00","2.97K","0.21%"
"2014년 10월 23일","779.30","769.70","782.85","764.50","4.07K","0.33%"
"2014년 10월 22일","776.70","775.85","784.00","768.50","3.05K","0.09%"
"2014년 10월 21일","776.00","762.85","777.60","759.15","3.39K","1.80%"
"2014년 10월 20일","762.30","754.00","764.70","753.70","3.11K","0.74%"
"2014년 10월 17일","756.70","742.00","761.00","740.25","5.41K","1.43%"
"2014년 10월 16일","746.00","766.60","771.25","729.95","11.91K","-2.39%"
"2014년 10월 15일","764.25","792.50","792.50","762.00","8.07K","-3.88%"
"2014년 10월 14일","795.10","784.35","797.00","784.35","2.77K","1.16%"
"2014년 10월 13일","785.95","785.90","793.85","781.95","2.99K","0.11%"
"2014년 10월 10일","785.05","796.30","796.55","781.00","4.91K","-1.93%"
"2014년 10월 09일","800.50","804.65","812.75","794.50","5.52K","0.51%"
"2014년 10월 08일","796.45","786.50","805.10","784.70","5.34K","1.20%"
"2014년 10월 07일","787.00","768.20","790.00","767.85","6.15K","2.73%"
"2014년 10월 06일","766.10","756.15","768.90","735.00","4.81K","1.53%"
"2014년 10월 03일","754.55","769.65","773.85","752.25","7.34K","-1.83%"
"2014년 10월 02일","768.65","780.00","787.40","768.00","4.24K","-2.03%"
"2014년 10월 01일","784.55","774.55","785.45","763.90","5.40K","1.24%"
"2014년 09월 30일","774.95","778.25","786.05","775.25","0.01K","-1.84%"
"2014년 09월 29일","789.50","779.35","793.50","778.50","4.97K","0.76%"
"2014년 09월 26일","783.55","806.70","806.70","805.30","0.00K","-2.39%"
"2014년 09월 25일","802.75","816.90","816.90","795.50","7.25K","-2.04%"
"2014년 09월 24일","819.50","824.10","824.10","824.10","0.00K","0.52%"
"2014년 09월 23일","815.25","816.05","816.05","816.05","0.00K","1.51%"
"2014년 09월 22일","803.15","813.45","816.60","800.30","5.07K","-1.13%"
"2014년 09월 19일","812.35","824.00","824.00","821.45","0.01K","-2.29%"
"2014년 09월 18일","831.40","830.20","830.25","821.75","0.01K","-0.91%"
"2014년 09월 17일","839.05","841.10","846.70","833.30","2.68K","-0.61%"
"2014년 09월 16일","844.20","838.80","841.00","838.50","0.02K","0.87%"
"2014년 09월 15일","836.90","837.65","837.65","837.65","0.00K","0.10%"
"2014년 09월 12일","836.05","830.10","830.10","822.30","0.01K","0.32%"
"2014년 09월 11일","833.35","842.00","843.50","833.40","0.02K","-1.83%"
"2014년 09월 10일","848.85","856.10","856.10","850.10","0.01K","-1.31%"
"2014년 09월 09일","860.10","885.70","885.70","858.60","0.05K","-2.89%"
"2014년 09월 08일","885.70","889.85","895.10","882.55","0.03K","-0.59%"
"2014년 09월 05일","891.00","887.95","892.70","885.80","0.01K","0.07%"
"2014년 09월 04일","890.40","877.75","888.90","877.75","0.01K","1.72%"
"2014년 09월 03일","875.35","883.65","883.65","869.95","0.07K","-0.82%"
"2014년 09월 02일","882.60","908.00","912.00","882.00","0.10K","-2.95%"
"2014년 09월 01일","909.40","908.40","913.00","906.40","-","0.08%"
"2014년 08월 29일","908.65","897.30","909.75","895.90","0.54K","1.28%"
"2014년 08월 28일","897.20","893.25","899.80","893.10","3.78K","0.28%"
"2014년 08월 27일","894.70","888.25","894.90","885.30","8.53K","0.63%"
"2014년 08월 26일","889.10","889.35","889.35","889.35","0.00K","-0.27%"
"2014년 08월 25일","891.50","888.70","892.00","882.20","6.83K","0.32%"
"2014년 08월 22일","888.70","880.60","890.00","880.60","6.28K","0.90%"
"2014년 08월 21일","880.80","868.00","881.15","865.75","3.90K","1.32%"
"2014년 08월 20일","869.35","882.95","883.85","866.40","4.15K","-1.39%"
"2014년 08월 19일","881.60","894.00","898.00","877.50","3.24K","-1.57%"
"2014년 08월 18일","895.65","896.15","903.45","892.65","2.28K","0.13%"
"2014년 08월 15일","894.50","883.55","896.00","873.40","11.87K","0.94%"
"2014년 08월 14일","886.15","880.85","887.25","877.65","4.39K","0.52%"
"2014년 08월 13일","881.60","878.30","882.95","875.00","5.50K","0.41%"
"2014년 08월 12일","878.00","875.60","884.05","872.90","6.27K","0.38%"
"2014년 08월 11일","874.70","863.40","876.55","857.60","6.53K","1.65%"
"2014년 08월 08일","860.50","856.45","864.40","854.60","4.98K","0.52%"
"2014년 08월 07일","856.05","850.60","860.80","847.00","7.54K","0.78%"
"2014년 08월 06일","849.40","844.70","844.70","844.70","0.01K","0.02%"
"2014년 08월 05일","849.25","840.15","840.15","840.15","0.00K","-0.68%"
"2014년 08월 04일","855.10","864.55","870.75","853.45","5.72K","-1.09%"
"2014년 08월 01일","864.55","873.70","876.00","861.60","5.62K","-1.05%"
"2014년 07월 31일","873.70","881.45","883.45","870.05","4.76K","-0.73%"
"2014년 07월 30일","880.15","879.00","883.25","877.10","2.99K","0.21%"
"2014년 07월 29일","878.30","880.75","886.80","878.10","4.68K","-0.28%"
"2014년 07월 28일","880.75","881.05","889.90","877.75","4.41K","0.22%"
"2014년 07월 25일","878.80","884.30","884.30","884.30","0.00K","0.90%"
"2014년 07월 24일","870.95","872.10","875.45","867.80","4.08K","-0.38%"
"2014년 07월 23일","874.30","872.50","878.90","871.55","2.36K","-0.06%"
"2014년 07월 22일","874.85","876.00","877.55","866.50","3.97K","-0.26%"
"2014년 07월 21일","877.15","881.90","886.50","876.05","2.99K","-0.49%"
"2014년 07월 18일","881.50","883.35","887.55","870.10","4.49K","-0.41%"
"2014년 07월 17일","885.10","875.35","890.00","874.70","6.39K","0.95%"
"2014년 07월 16일","876.75","867.90","877.20","867.00","3.74K","0.94%"
"2014년 07월 15일","868.55","872.20","876.00","862.90","4.69K","-0.40%"
"2014년 07월 14일","872.00","874.20","874.85","867.15","4.66K","-0.38%"
"2014년 07월 11일","875.30","872.60","875.80","865.00","3.07K","0.26%"
"2014년 07월 10일","873.05","876.60","877.15","876.60","0.00K","0.04%"
"2014년 07월 09일","872.70","872.75","876.00","870.50","2.88K","-0.02%"
"2014년 07월 08일","872.90","869.75","876.00","866.05","3.90K","0.45%"
"2014년 07월 07일","868.95","859.05","869.60","861.65","4.39K","0.39%"
"2014년 07월 04일","865.60","859.30","867.50","856.70","-","0.43%"
"2014년 07월 03일","861.90","857.40","867.45","849.10","5.64K","0.52%"
"2014년 07월 02일","857.40","854.30","862.85","850.20","5.64K","0.33%"
"2014년 07월 01일","854.60","844.20","855.80","843.45","4.40K","1.31%"
"2014년 06월 30일","843.55","852.75","853.70","838.70","0.00K","0.04%"
"2014년 06월 27일","843.25","840.00","840.00","840.00","0.00K","0.89%"
"2014년 06월 26일","835.80","832.45","838.40","827.50","3.32K","0.19%"
"2014년 06월 25일","834.25","829.05","833.50","828.55","0.02K","0.29%"
"2014년 06월 24일","831.80","827.50","832.30","827.50","0.11K","1.00%"
"2014년 06월 23일","823.60","814.00","814.00","814.00","0.00K","0.08%"
"2014년 06월 20일","822.95","822.00","822.00","822.00","0.00K","-1.95%"
"2014년 06월 19일","839.35","826.85","835.00","826.85","0.01K","1.91%"
"2014년 06월 18일","823.65","826.25","830.00","826.25","0.01K","0.76%"
"2014년 06월 17일","817.45","811.75","811.85","811.75","0.01K","0.91%"
"2014년 06월 16일","810.10","813.75","813.75","811.90","0.00K","-0.40%"
"2014년 06월 13일","813.35","828.00","828.75","809.40","0.04K","-0.83%"
"2014년 06월 12일","820.15","862.30","862.95","823.00","0.08K","-4.71%"
"2014년 06월 11일","860.70","857.60","860.85","857.00","0.04K","0.68%"
"2014년 06월 10일","854.90","850.60","856.40","850.60","0.03K","1.54%"
"2014년 06월 09일","841.95","844.95","845.00","841.00","0.03K","-0.24%"
"2014년 06월 06일","843.95","845.50","845.90","838.00","0.05K","0.61%"
"2014년 06월 05일","838.85","835.30","839.35","833.00","0.07K","0.26%"
"2014년 06월 04일","836.65","834.00","837.00","832.00","0.06K","0.05%"
"2014년 06월 03일","836.20","833.15","838.00","833.15","0.06K","0.50%"
"2014년 06월 02일","832.05","836.45","836.45","830.00","0.04K","-0.43%"
"2014년 05월 30일","835.65","835.60","836.50","829.95","0.36K","0.22%"
"2014년 05월 29일","833.80","834.60","840.15","828.00","2.28K","-0.83%"
"2014년 05월 28일","840.75","834.20","845.00","831.50","14.81K","1.11%"
"2014년 05월 27일","831.55","832.20","836.35","827.95","11.57K","-0.26%"
"2014년 05월 26일","833.70","832.50","835.10","829.50","-","0.18%"
"2014년 05월 23일","832.20","835.20","839.15","827.50","7.12K","-0.59%"
"2014년 05월 22일","837.10","829.30","840.00","827.95","6.25K","0.72%"
"2014년 05월 21일","831.10","827.50","835.00","826.00","3.76K","0.57%"
"2014년 05월 20일","826.35","816.35","830.50","815.85","2.32K","1.22%"
"2014년 05월 19일","816.35","815.75","825.00","815.15","0.79K","0.17%"
"2014년 05월 16일","815.00","812.10","818.05","805.00","4.73K","0.36%"
"2014년 05월 15일","812.10","827.95","827.95","810.00","8.27K","-1.99%"
"2014년 05월 14일","828.60","828.40","828.40","828.00","0.02K","1.38%"
"2014년 05월 13일","817.30","805.05","818.65","802.05","5.53K","1.06%"
"2014년 05월 12일","808.75","801.00","809.40","796.00","4.19K","1.13%"
"2014년 05월 09일","799.75","805.60","806.25","798.00","3.72K","-0.53%"
"2014년 05월 08일","804.05","797.95","807.00","797.00","5.31K","0.92%"
"2014년 05월 07일","796.70","817.15","818.45","795.40","9.09K","-2.65%"
"2014년 05월 06일","818.40","818.00","822.00","812.25","3.41K","0.23%"
"2014년 05월 05일","816.50","812.10","818.50","809.55","3.14K","0.50%"
"2014년 05월 02일","812.40","815.85","819.20","808.10","6.09K","-0.21%"
"2014년 05월 01일","814.15","809.75","819.30","806.40","4.26K","0.20%"
"2014년 04월 30일","812.50","806.75","812.75","798.50","5.27K","0.57%"
"2014년 04월 29일","807.90","800.65","809.75","795.25","4.02K","0.90%"
"2014년 04월 28일","800.70","810.10","813.60","794.50","4.12K","-1.29%"
"2014년 04월 25일","811.20","800.75","812.50","800.00","5.13K","1.11%"
"2014년 04월 24일","802.30","786.80","806.00","778.00","7.59K","2.07%"
"2014년 04월 23일","786.00","785.70","787.60","783.00","3.10K","0.30%"
"2014년 04월 22일","783.65","780.40","789.70","779.00","5.16K","0.75%"
"2014년 04월 21일","777.80","795.10","802.00","766.90","5.68K","-3.63%"
"2014년 04월 17일","807.10","801.90","808.40","793.15","6.03K","0.60%"
"2014년 04월 16일","802.30","795.00","804.05","790.15","4.27K","0.80%"
"2014년 04월 15일","795.90","809.15","809.95","786.50","6.77K","-1.92%"
"2014년 04월 14일","811.50","809.00","817.00","807.10","5.81K","0.58%"
"2014년 04월 11일","806.80","791.55","812.50","785.15","7.25K","1.83%"
"2014년 04월 10일","792.30","782.55","794.50","779.90","5.16K","1.25%"
"2014년 04월 09일","782.55","776.45","784.20","774.00","2.46K","0.86%"
"2014년 04월 08일","775.85","767.75","779.45","766.45","4.15K","1.04%"
"2014년 04월 07일","767.90","780.00","780.00","780.00","0.00K","-2.89%"
"2014년 04월 04일","790.75","789.95","792.85","783.15","3.31K","0.24%"
"2014년 04월 03일","788.85","786.80","792.50","782.80","3.42K","0.13%"
"2014년 04월 02일","787.80","781.05","791.00","777.45","3.97K","0.70%"
"2014년 04월 01일","782.35","780.00","780.00","780.00","0.00K","0.68%"
"2014년 03월 31일","777.10","773.10","780.50","771.30","3.42K","0.44%"
"2014년 03월 28일","773.70","757.45","776.00","757.45","4.24K","1.67%"
"2014년 03월 27일","761.00","773.00","773.00","762.50","0.01K","-2.58%"
"2014년 03월 26일","781.15","782.70","783.00","782.60","0.00K","-1.05%"
"2014년 03월 25일","789.40","794.35","797.50","783.20","4.82K","-0.75%"
"2014년 03월 24일","795.35","796.50","802.55","792.60","0.01K","0.84%"
"2014년 03월 21일","788.75","798.00","798.00","788.00","0.03K","2.17%"
"2014년 03월 20일","772.00","756.00","769.95","755.00","0.05K","0.77%"
"2014년 03월 19일","766.10","769.70","773.90","763.10","-","-0.73%"
"2014년 03월 18일","771.75","771.85","773.00","771.85","0.01K","-0.25%"
"2014년 03월 17일","773.70","775.60","780.90","770.20","-","0.08%"
"2014년 03월 14일","773.05","779.45","779.45","777.25","0.01K","-0.67%"
"2014년 03월 13일","778.30","776.60","780.30","772.70","-","0.21%"
"2014년 03월 12일","776.70","769.00","779.30","762.20","-","0.83%"
"2014년 03월 11일","770.30","770.95","778.25","769.85","0.00K","-0.82%"
"2014년 03월 10일","776.65","775.80","775.90","775.80","0.00K","-0.63%"
"2014년 03월 07일","781.60","781.55","781.55","772.00","0.01K","0.08%"
"2014년 03월 06일","780.95","773.00","782.00","773.00","0.01K","1.07%"
"2014년 03월 05일","772.65","772.40","775.60","772.40","0.02K","1.17%"
"2014년 03월 04일","763.70","746.90","765.00","745.70","0.07K","1.85%"
"2014년 03월 03일","749.80","747.50","748.00","747.50","0.17K","0.80%"
"2014년 02월 28일","743.85","743.45","746.95","741.60","0.63K","0.22%"
"2014년 02월 27일","742.25","729.90","744.00","726.90","2.80K","1.41%"
"2014년 02월 26일","731.90","738.70","738.90","728.00","-","-0.91%"
"2014년 02월 25일","738.60","742.70","745.40","734.90","-","-0.57%"
"2014년 02월 24일","742.80","741.70","745.70","736.50","-","0.43%"
"2014년 02월 21일","739.60","736.40","741.70","734.70","-","0.45%"
"2014년 02월 20일","736.30","732.60","737.30","728.40","-","0.53%"
"2014년 02월 19일","732.40","738.40","740.00","731.00","-","-0.79%"
"2014년 02월 18일","738.20","739.90","740.40","729.50","-","-0.28%"
"2014년 02월 17일","740.30","739.60","741.80","736.70","-","0.56%"
"2014년 02월 14일","736.20","730.80","740.50","730.30","-","0.75%"
"2014년 02월 13일","730.70","727.10","732.00","722.40","-","0.48%"
"2014년 02월 12일","727.20","717.50","729.80","716.80","-","1.31%"
"2014년 02월 11일","717.80","715.60","723.00","715.60","-","0.32%"
"2014년 02월 10일","715.50","709.20","722.30","709.00","-","0.83%"
"2014년 02월 07일","709.60","709.50","714.90","708.40","-","0.00%"
"2014년 02월 06일","709.60","707.20","715.60","707.10","-","0.33%"
"2014년 02월 05일","707.30","701.70","717.20","701.10","-","0.78%"
"2014년 02월 04일","701.80","702.20","704.50","695.60","-","-0.07%"
"2014년 02월 03일","702.30","703.30","712.20","700.50","-","-0.18%"
"2014년 01월 31일","703.60","706.70","709.40","700.30","-","-0.45%"
"2014년 01월 30일","706.80","715.30","717.60","705.30","-","-1.16%"
"2014년 01월 29일","715.10","715.90","722.70","707.90","-","-0.10%"
"2014년 01월 28일","715.80","722.30","725.50","714.60","-","-0.87%"
"2014년 01월 27일","722.10","736.00","737.80","721.60","-","-1.73%"
"2014년 01월 24일","734.80","745.10","748.30","733.50","-","-1.37%"
"2014년 01월 23일","745.00","747.40","748.60","742.30","-","-0.33%"
"2014년 01월 22일","747.50","749.00","749.70","743.30","-","-0.21%"
"2014년 01월 21일","749.10","748.20","750.00","741.10","-","0.09%"
"2014년 01월 20일","748.40","749.70","752.30","746.30","-","0.01%"
"2014년 01월 17일","748.30","743.30","753.40","741.70","-","0.70%"
"2014년 01월 16일","743.10","742.80","746.30","738.20","-","0.07%"
"2014년 01월 15일","742.60","737.90","747.90","734.00","-","0.62%"
"2014년 01월 14일","738.00","741.90","742.00","735.10","-","-0.51%"
"2014년 01월 13일","741.80","745.50","747.10","737.70","-","-0.34%"
"2014년 01월 10일","744.30","737.20","748.40","735.10","-","0.94%"
"2014년 01월 09일","737.40","737.50","741.20","735.30","-","-0.04%"
"2014년 01월 08일","737.70","741.30","742.50","733.90","-","-0.47%"
"2014년 01월 07일","741.20","739.20","744.30","733.80","-","0.24%"
"2014년 01월 06일","739.40","731.20","739.60","727.10","-","1.57%"
"2014년 01월 03일","728.00","731.00","733.60","725.60","-","-0.40%"
"2014년 01월 02일","730.90","718.40","732.90","717.70","-","1.78%"
"2014년 01월 01일","718.10","716.00","718.10","716.00","-","0.29%"
"2013년 12월 31일","716.00","710.70","719.20","706.80","-","0.70%"
"2013년 12월 30일","711.00","714.10","716.80","708.80","-","-0.01%"
"2013년 12월 27일","711.05","699.95","699.95","699.95","0.00K","1.60%"
"2013년 12월 26일","699.85","703.75","704.05","701.95","0.03K","0.44%"
"2013년 12월 24일","696.80","696.10","697.80","692.60","-","0.11%"
"2013년 12월 23일","696.00","700.10","702.80","693.50","-","-0.43%"
"2013년 12월 20일","699.00","697.00","701.80","696.00","-","0.27%"
"2013년 12월 19일","697.10","698.60","702.60","695.10","-","-0.19%"
"2013년 12월 18일","698.40","711.40","711.40","707.05","0.00K","-0.18%"
"2013년 12월 17일","699.65","700.05","702.00","700.00","0.06K","-2.27%"
"2013년 12월 16일","715.90","716.80","718.95","715.90","-","0.02%"
"2013년 12월 13일","715.75","720.70","720.85","718.30","0.00K","-0.56%"
"2013년 12월 12일","719.80","732.55","732.55","732.55","0.00K","-2.24%"
"2013년 12월 11일","736.30","738.90","742.30","736.30","-","-0.23%"
"2013년 12월 10일","738.00","744.00","744.00","744.00","0.00K","0.48%"
"2013년 12월 09일","734.50","734.55","740.00","734.55","0.00K","-0.13%"
"2013년 12월 06일","735.45","732.35","737.80","732.35","0.01K","-0.18%"
"2013년 12월 05일","736.75","729.55","737.45","729.55","0.02K","1.12%"
"2013년 12월 04일","728.60","716.00","731.95","714.10","0.07K","2.04%"
"2013년 12월 03일","714.05","712.05","714.90","709.20","0.10K","0.23%"
"2013년 12월 02일","712.40","716.05","718.20","709.95","0.16K","-0.78%"
"2013년 11월 29일","718.00","717.95","722.55","715.75","0.53K","-0.43%"
"2013년 11월 28일","721.10","718.70","723.20","717.20","-","0.94%"
"2013년 11월 27일","714.35","716.70","724.00","714.10","2.75K","-0.72%"
"2013년 11월 26일","719.50","722.60","726.60","713.60","-","-0.42%"
"2013년 11월 25일","722.50","717.90","726.60","711.30","-","1.18%"
"2013년 11월 22일","714.10","712.40","724.70","712.30","-","0.25%"
"2013년 11월 21일","712.30","712.20","719.30","711.50","-","0.00%"
"2013년 11월 20일","712.30","720.30","723.60","709.70","-","-1.12%"
