"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2009년 06월 29일","84.62","82.50","84.70","82.45","1.63K","2.61%"
"2009년 06월 26일","82.47","81.72","82.55","81.47","1.18K","0.63%"
"2009년 06월 25일","81.95","81.58","82.00","81.42","0.92K","0.37%"
"2009년 06월 24일","81.65","81.67","81.95","80.90","1.79K","-0.24%"
"2009년 06월 23일","81.85","81.47","81.90","81.45","2.26K","0.47%"
"2009년 06월 22일","81.47","81.10","81.50","81.05","1.97K","0.68%"
"2009년 06월 19일","80.92","80.70","81.00","80.55","1.32K","0.17%"
"2009년 06월 18일","80.78","80.20","80.80","80.05","1.42K","0.72%"
"2009년 06월 17일","80.20","79.75","80.40","79.65","0.95K","0.75%"
"2009년 06월 16일","79.60","79.95","80.55","79.50","1.92K","-0.38%"
"2009년 06월 15일","79.90","80.38","80.40","79.53","1.48K","-0.71%"
"2009년 06월 12일","80.47","80.10","80.75","79.70","1.79K","0.46%"
"2009년 06월 11일","80.10","79.75","80.53","79.50","1.45K","0.44%"
"2009년 06월 10일","79.75","80.35","80.53","79.60","2.32K","-0.52%"
"2009년 06월 09일","80.17","79.40","80.35","79.35","2.93K","0.94%"
"2009년 06월 08일","79.42","79.90","80.15","79.17","6.24K","-0.91%"
"2009년 06월 05일","80.15","80.38","80.55","79.70","7.07K","0.15%"
"2009년 06월 04일","80.03","79.83","80.30","79.25","4.99K","0.67%"
"2009년 06월 03일","79.50","79.60","80.00","79.20","6.47K","0.28%"
"2009년 06월 02일","79.28","80.70","80.88","79.25","13.18K","-1.55%"
"2009년 06월 01일","80.53","81.53","81.80","80.47","7.19K","-0.98%"
"2009년 05월 29일","81.33","81.55","81.67","80.85","8.98K","-0.21%"
"2009년 05월 28일","81.50","82.40","82.72","81.35","10.53K","-1.07%"
"2009년 05월 27일","82.38","82.75","83.12","82.22","6.06K","-0.54%"
"2009년 05월 26일","82.83","82.53","82.97","82.25","7.02K","0.36%"
"2009년 05월 22일","82.53","82.75","83.05","82.00","8.07K","0.00%"
"2009년 05월 21일","82.53","82.00","82.80","81.55","9.06K","0.38%"
"2009년 05월 20일","82.22","81.65","82.30","81.40","14.65K","0.67%"
"2009년 05월 19일","81.67","82.85","82.85","81.40","17.35K","-1.04%"
"2009년 05월 18일","82.53","82.58","83.08","82.30","10.80K","0.18%"
"2009년 05월 15일","82.38","83.00","83.25","81.25","12.89K","-0.51%"
"2009년 05월 14일","82.80","82.60","83.15","82.40","16.82K","0.36%"
"2009년 05월 13일","82.50","83.45","83.60","82.25","20.25K","-0.84%"
"2009년 05월 12일","83.20","83.40","83.90","83.10","19.71K","-0.10%"
"2009년 05월 11일","83.28","82.70","83.53","82.70","18.48K","0.37%"
"2009년 05월 08일","82.97","82.20","83.40","82.15","22.63K","1.15%"
"2009년 05월 07일","82.03","82.08","82.30","81.12","27.37K","0.18%"
"2009년 05월 06일","81.88","82.33","82.85","81.85","15.08K","-0.29%"
"2009년 05월 05일","82.12","81.90","82.45","81.85","9.43K","0.29%"
"2009년 05월 04일","81.88","82.12","82.50","81.80","10.28K","-0.27%"
"2009년 05월 01일","82.10","82.00","82.70","81.92","13.54K","-6.23%"
"2009년 04월 30일","87.55","86.50","87.80","86.05","1.08K","0.92%"
"2009년 04월 29일","86.75","86.08","86.92","85.97","1.50K","0.99%"
"2009년 04월 28일","85.90","86.15","86.70","85.80","1.69K","-0.29%"
"2009년 04월 27일","86.15","86.55","87.45","85.75","1.50K","-0.81%"
"2009년 04월 24일","86.85","87.75","87.85","86.85","2.10K","-1.03%"
"2009년 04월 23일","87.75","87.35","88.20","87.25","3.52K","0.19%"
"2009년 04월 22일","87.58","88.17","88.25","87.30","3.19K","-0.44%"
"2009년 04월 21일","87.97","87.55","88.35","87.55","1.93K","0.68%"
"2009년 04월 20일","87.38","88.10","88.10","86.70","3.14K","-1.08%"
"2009년 04월 17일","88.33","88.50","88.80","88.00","3.79K","-0.25%"
"2009년 04월 16일","88.55","88.60","88.90","88.20","3.13K","1.29%"
"2009년 04월 15일","87.42","86.58","88.58","86.58","5.00K","1.24%"
"2009년 04월 14일","86.35","87.72","87.72","86.25","7.95K","-1.28%"
"2009년 04월 13일","87.47","87.20","87.75","87.00","3.57K","-0.07%"
"2009년 04월 09일","87.53","86.78","87.78","86.78","5.12K","1.72%"
"2009년 04월 08일","86.05","86.25","86.67","85.95","5.39K","-0.27%"
"2009년 04월 07일","86.28","86.35","86.85","86.12","4.50K","-0.29%"
"2009년 04월 06일","86.53","86.00","86.62","85.53","18.76K","0.56%"
"2009년 04월 03일","86.05","85.42","86.20","85.17","13.78K","1.03%"
"2009년 04월 02일","85.17","83.90","85.83","83.72","11.47K","1.66%"
"2009년 04월 01일","83.78","83.72","84.08","83.47","4.68K","-0.17%"
"2009년 03월 31일","83.92","83.12","83.97","83.00","7.78K","1.32%"
"2009년 03월 30일","82.83","83.92","83.92","82.75","9.96K","-1.78%"
"2009년 03월 27일","84.33","84.53","85.00","84.25","6.75K","0.06%"
"2009년 03월 26일","84.28","84.60","85.08","84.25","8.01K","-0.40%"
"2009년 03월 25일","84.62","85.50","85.83","84.42","8.19K","-0.97%"
"2009년 03월 24일","85.45","86.12","86.25","85.10","12.73K","-0.58%"
"2009년 03월 23일","85.95","85.55","86.22","85.30","7.45K","0.88%"
"2009년 03월 20일","85.20","85.10","85.85","85.00","9.49K","0.53%"
"2009년 03월 19일","84.75","84.28","85.50","83.95","13.33K","1.44%"
"2009년 03월 18일","83.55","84.45","84.50","83.40","8.10K","-0.89%"
"2009년 03월 17일","84.30","84.28","84.58","83.65","11.27K","-0.18%"
"2009년 03월 16일","84.45","84.70","85.05","84.15","14.18K","-0.24%"
"2009년 03월 13일","84.65","84.28","84.88","83.95","14.87K","0.89%"
"2009년 03월 12일","83.90","82.55","84.33","81.95","27.98K","1.64%"
"2009년 03월 11일","82.55","82.83","83.53","82.00","19.84K","-0.40%"
"2009년 03월 10일","82.88","83.15","84.15","82.75","21.79K","-0.38%"
"2009년 03월 09일","83.20","82.67","83.45","82.67","19.40K","0.91%"
"2009년 03월 06일","82.45","83.78","84.47","82.15","25.98K","-1.73%"
"2009년 03월 05일","83.90","84.85","85.00","83.58","12.70K","-0.89%"
"2009년 03월 04일","84.65","84.00","85.75","83.90","14.95K","0.51%"
"2009년 03월 03일","84.22","84.20","84.65","83.80","13.34K","0.32%"
"2009년 03월 02일","83.95","85.45","85.65","83.78","20.14K","1.72%"
"2009년 02월 27일","82.53","83.05","83.65","81.40","0.59K","-0.51%"
"2009년 02월 26일","82.95","82.40","83.15","82.20","1.18K","1.22%"
"2009년 02월 25일","81.95","82.05","82.25","81.40","1.44K","-0.30%"
"2009년 02월 24일","82.20","80.47","82.40","80.47","2.61K","1.36%"
"2009년 02월 23일","81.10","81.00","81.80","80.47","2.28K","0.53%"
"2009년 02월 20일","80.67","81.10","81.10","79.42","3.79K","-0.65%"
"2009년 02월 19일","81.20","79.70","81.35","79.65","3.76K","1.60%"
"2009년 02월 18일","79.92","81.20","81.50","79.70","4.60K","-1.64%"
"2009년 02월 17일","81.25","83.83","83.83","81.10","5.62K","-3.33%"
"2009년 02월 13일","84.05","84.45","84.67","84.00","3.14K","-0.36%"
"2009년 02월 12일","84.35","84.45","84.65","83.70","3.99K","-0.21%"
"2009년 02월 11일","84.53","84.70","84.95","84.40","2.85K","-0.29%"
"2009년 02월 10일","84.78","84.75","85.45","84.47","6.41K","0.09%"
"2009년 02월 09일","84.70","83.88","84.80","83.65","6.24K","1.26%"
"2009년 02월 06일","83.65","83.33","84.10","83.30","10.49K","0.04%"
"2009년 02월 05일","83.62","83.05","83.65","82.58","7.63K","0.54%"
"2009년 02월 04일","83.17","83.50","83.80","83.03","5.27K","-0.43%"
"2009년 02월 03일","83.53","83.90","83.90","83.00","8.40K","-0.44%"
"2009년 02월 02일","83.90","82.50","84.00","82.00","8.41K","2.32%"
"2009년 01월 30일","82.00","81.10","82.30","81.10","7.63K","1.11%"
"2009년 01월 29일","81.10","81.15","81.85","80.35","8.71K","-0.09%"
"2009년 01월 28일","81.17","81.60","82.10","80.90","7.99K","-0.14%"
"2009년 01월 27일","81.28","82.35","82.75","81.00","8.44K","-1.30%"
"2009년 01월 26일","82.35","83.50","83.62","82.10","7.86K","-0.39%"
"2009년 01월 23일","82.67","82.20","83.20","81.45","9.38K","0.47%"
"2009년 01월 22일","82.28","82.70","82.80","81.12","11.50K","-0.09%"
"2009년 01월 21일","82.35","82.58","83.05","81.67","13.48K","-0.33%"
"2009년 01월 20일","82.62","84.53","84.83","82.38","15.21K","-2.26%"
"2009년 01월 16일","84.53","84.42","85.15","84.15","10.71K","0.21%"
"2009년 01월 15일","84.35","83.35","84.60","82.92","20.66K","1.20%"
"2009년 01월 14일","83.35","84.40","84.70","82.25","32.34K","-0.87%"
"2009년 01월 13일","84.08","82.83","85.00","82.72","28.15K","1.42%"
"2009년 01월 12일","82.90","82.92","83.70","82.53","22.83K","-0.24%"
"2009년 01월 09일","83.10","83.60","83.90","82.85","25.16K","-0.06%"
"2009년 01월 08일","83.15","85.75","85.95","83.10","27.75K","-3.07%"
"2009년 01월 07일","85.78","88.20","88.45","85.55","17.43K","-3.13%"
"2009년 01월 06일","88.55","88.20","89.10","87.50","18.45K","1.14%"
"2009년 01월 05일","87.55","86.95","87.95","86.70","12.00K","0.52%"
"2009년 01월 02일","87.10","86.08","89.05","86.05","16.54K","3.11%"
"2008년 12월 31일","84.47","85.85","86.30","84.10","0.17K","-1.64%"
"2008년 12월 30일","85.88","86.40","86.50","85.60","0.63K","-0.10%"
"2008년 12월 29일","85.97","86.35","86.40","85.85","0.96K","0.08%"
"2008년 12월 26일","85.90","87.25","87.25","84.88","1.00K","-1.79%"
"2008년 12월 24일","87.47","86.00","87.50","85.90","1.05K","2.12%"
"2008년 12월 23일","85.65","85.85","86.25","85.45","2.34K","-0.37%"
"2008년 12월 22일","85.97","85.90","86.50","85.15","1.80K","-0.15%"
"2008년 12월 19일","86.10","84.40","86.70","84.25","1.76K","1.65%"
"2008년 12월 18일","84.70","86.00","86.25","84.40","3.17K","-2.02%"
"2008년 12월 17일","86.45","86.75","86.92","85.50","2.38K","-0.15%"
"2008년 12월 16일","86.58","83.97","87.00","83.95","3.38K","2.89%"
"2008년 12월 15일","84.15","83.85","84.25","83.00","3.04K","0.98%"
"2008년 12월 12일","83.33","83.88","84.45","82.50","3.71K","-1.35%"
"2008년 12월 11일","84.47","83.75","84.65","83.70","5.11K","0.60%"
"2008년 12월 10일","83.97","82.53","84.00","82.53","3.91K","1.66%"
"2008년 12월 09일","82.60","83.20","83.38","82.25","3.96K","-0.60%"
"2008년 12월 08일","83.10","82.60","83.33","82.60","7.58K","1.90%"
"2008년 12월 05일","81.55","82.42","82.92","80.62","10.09K","-1.84%"
"2008년 12월 04일","83.08","84.03","84.33","82.38","7.75K","-0.89%"
"2008년 12월 03일","83.83","84.30","85.10","83.65","6.95K","-0.62%"
"2008년 12월 02일","84.35","85.15","85.90","84.10","7.02K","-1.29%"
"2008년 12월 01일","85.45","86.45","86.45","84.60","6.48K","-2.21%"
"2008년 11월 28일","87.38","87.80","88.00","87.25","3.25K","-0.05%"
"2008년 11월 26일","87.42","85.97","88.00","85.53","6.90K","1.85%"
"2008년 11월 25일","85.83","86.80","87.00","85.22","8.22K","-0.95%"
"2008년 11월 24일","86.65","86.10","87.15","86.10","5.65K","2.06%"
"2008년 11월 21일","84.90","84.47","86.05","84.20","7.51K","-1.05%"
"2008년 11월 20일","85.80","84.00","85.95","82.88","12.26K","1.90%"
"2008년 11월 19일","84.20","87.30","87.88","84.15","15.05K","-3.38%"
"2008년 11월 18일","87.15","88.40","88.90","86.80","14.14K","-1.30%"
"2008년 11월 17일","88.30","89.78","90.00","88.00","11.64K","-1.94%"
"2008년 11월 14일","90.05","91.65","91.80","89.83","12.03K","-0.55%"
"2008년 11월 13일","90.55","90.05","91.78","89.90","27.24K","0.02%"
"2008년 11월 12일","90.53","91.50","92.00","90.05","24.20K","-1.17%"
"2008년 11월 11일","91.60","93.47","93.47","91.28","23.84K","-1.13%"
"2008년 11월 10일","92.65","93.28","93.65","92.55","23.32K","-0.16%"
"2008년 11월 07일","92.80","93.67","94.15","92.80","20.41K","-0.54%"
"2008년 11월 06일","93.30","93.90","94.30","92.60","13.94K","-1.04%"
"2008년 11월 05일","94.28","93.75","94.38","93.35","16.48K","0.46%"
"2008년 11월 04일","93.85","93.28","94.80","92.70","14.25K","0.56%"
"2008년 11월 03일","93.33","93.20","93.80","92.50","16.53K","-0.45%"
"2008년 10월 31일","93.75","94.30","95.00","93.50","0.31K","0.27%"
"2008년 10월 30일","93.50","91.85","94.20","91.85","0.70K","2.02%"
"2008년 10월 29일","91.65","90.50","92.40","89.80","2.11K","2.12%"
"2008년 10월 28일","89.75","88.85","90.15","88.70","1.62K","0.93%"
"2008년 10월 27일","88.92","87.60","89.25","87.35","1.67K","1.22%"
"2008년 10월 24일","87.85","90.40","90.60","87.00","2.48K","-2.12%"
"2008년 10월 23일","89.75","91.10","91.85","89.65","3.44K","-1.54%"
"2008년 10월 22일","91.15","91.78","91.78","89.90","1.96K","-0.74%"
"2008년 10월 21일","91.83","90.90","92.25","90.50","3.12K","1.10%"
"2008년 10월 20일","90.83","91.20","91.45","90.10","4.17K","-0.24%"
"2008년 10월 17일","91.05","90.15","91.55","90.00","2.92K","1.79%"
"2008년 10월 16일","89.45","89.10","90.10","87.80","2.93K","0.26%"
"2008년 10월 15일","89.22","91.33","91.35","88.85","4.45K","-2.52%"
"2008년 10월 14일","91.53","91.40","92.40","91.10","4.43K","0.58%"
"2008년 10월 13일","91.00","90.15","91.33","89.78","5.25K","2.11%"
"2008년 10월 10일","89.12","90.25","90.50","89.12","1.91K","-3.26%"
"2008년 10월 09일","92.12","92.38","93.28","90.05","5.03K","-0.36%"
"2008년 10월 08일","92.45","93.10","93.55","90.40","8.60K","-1.02%"
"2008년 10월 07일","93.40","93.00","94.65","92.88","7.17K","0.86%"
"2008년 10월 06일","92.60","94.20","94.20","92.60","15.11K","-3.14%"
"2008년 10월 03일","95.60","95.75","96.80","95.25","14.69K","-0.10%"
"2008년 10월 02일","95.70","98.65","98.80","95.58","13.29K","-2.92%"
"2008년 10월 01일","98.58","99.12","99.38","98.20","8.46K","-0.32%"
"2008년 09월 30일","98.90","98.22","99.85","98.03","7.09K","0.87%"
"2008년 09월 29일","98.05","100.22","100.40","97.95","11.54K","-2.87%"
"2008년 09월 26일","100.95","101.25","101.40","100.47","7.50K","0.00%"
"2008년 09월 25일","100.95","102.25","102.25","100.88","14.38K","-1.19%"
"2008년 09월 24일","102.17","102.30","102.38","101.80","11.87K","-0.03%"
"2008년 09월 23일","102.20","102.50","102.80","101.70","9.82K","-0.24%"
"2008년 09월 22일","102.45","102.05","102.70","102.00","10.18K","0.89%"
"2008년 09월 19일","101.55","100.95","101.90","100.60","12.58K","1.04%"
"2008년 09월 18일","100.50","102.28","103.15","100.05","24.34K","-2.05%"
"2008년 09월 17일","102.60","102.85","103.65","101.90","14.13K","-0.15%"
"2008년 09월 16일","102.75","103.67","103.75","102.30","22.05K","-0.96%"
"2008년 09월 15일","103.75","101.58","104.17","101.40","24.09K","1.57%"
"2008년 09월 12일","102.15","102.15","102.97","102.00","25.17K","0.10%"
"2008년 09월 11일","102.05","101.50","102.60","101.33","26.76K","0.39%"
"2008년 09월 10일","101.65","102.50","102.90","101.45","25.91K","-0.97%"
"2008년 09월 09일","102.65","103.00","103.30","102.35","22.67K","-0.39%"
"2008년 09월 08일","103.05","102.95","103.62","102.90","19.60K","0.10%"
"2008년 09월 05일","102.95","103.25","103.28","102.40","20.58K","-0.34%"
"2008년 09월 04일","103.30","103.00","103.60","102.80","15.80K","0.15%"
"2008년 09월 03일","103.15","103.70","103.88","103.00","20.75K","-0.58%"
"2008년 09월 02일","103.75","104.05","107.05","103.70","18.44K","1.94%"
"2008년 08월 29일","101.78","101.20","101.88","101.08","0.76K","0.69%"
"2008년 08월 28일","101.08","100.80","101.25","100.60","1.55K","0.46%"
"2008년 08월 27일","100.62","101.90","102.12","100.50","2.22K","-1.06%"
"2008년 08월 26일","101.70","102.15","102.15","101.50","1.35K","-0.29%"
"2008년 08월 25일","102.00","102.00","102.42","101.70","1.71K","0.15%"
"2008년 08월 22일","101.85","101.35","102.00","101.00","2.77K","0.39%"
"2008년 08월 21일","101.45","100.50","101.88","100.40","1.95K","0.74%"
"2008년 08월 20일","100.70","100.50","100.85","100.12","1.66K","0.00%"
"2008년 08월 19일","100.70","101.80","101.80","100.50","3.06K","-1.20%"
"2008년 08월 18일","101.92","101.67","102.60","101.45","3.10K","0.25%"
"2008년 08월 15일","101.67","103.25","103.25","101.55","4.89K","-1.63%"
"2008년 08월 14일","103.35","103.25","103.45","102.80","1.62K","0.17%"
"2008년 08월 13일","103.17","102.80","103.45","102.53","2.89K","0.38%"
"2008년 08월 12일","102.78","102.00","102.97","102.00","3.29K","0.47%"
"2008년 08월 11일","102.30","101.65","102.30","101.40","4.23K","0.82%"
"2008년 08월 08일","101.47","102.00","102.47","101.15","5.57K","0.02%"
"2008년 08월 07일","101.45","102.30","102.55","101.15","4.95K","-0.88%"
"2008년 08월 06일","102.35","100.20","102.45","100.08","7.28K","2.13%"
"2008년 08월 05일","100.22","100.20","100.92","99.83","8.88K","0.05%"
"2008년 08월 04일","100.17","100.00","100.35","99.55","23.14K","0.14%"
"2008년 08월 01일","100.03","98.55","100.10","98.33","17.98K","1.66%"
"2008년 07월 31일","98.40","97.97","98.70","97.70","10.24K","0.53%"
"2008년 07월 30일","97.88","97.47","98.20","96.95","9.47K","0.34%"
"2008년 07월 29일","97.55","97.08","98.00","96.83","10.98K","0.48%"
"2008년 07월 28일","97.08","97.15","97.35","96.75","11.37K","-0.77%"
"2008년 07월 25일","97.83","98.60","98.95","97.62","9.26K","-0.73%"
"2008년 07월 24일","98.55","98.15","98.70","97.80","8.77K","0.41%"
"2008년 07월 23일","98.15","97.60","98.40","97.03","11.10K","0.56%"
"2008년 07월 22일","97.60","98.58","98.80","97.50","9.94K","-0.91%"
"2008년 07월 21일","98.50","97.72","98.62","97.55","12.02K","1.03%"
"2008년 07월 18일","97.50","97.50","98.45","97.38","10.31K","0.10%"
"2008년 07월 17일","97.40","98.50","99.15","97.22","24.71K","-1.22%"
"2008년 07월 16일","98.60","99.47","99.47","98.50","17.78K","-1.00%"
"2008년 07월 15일","99.60","99.12","99.80","98.53","24.14K","0.48%"
"2008년 07월 14일","99.12","101.00","101.00","99.00","36.06K","-2.06%"
"2008년 07월 11일","101.20","102.10","102.33","101.03","27.92K","-0.83%"
"2008년 07월 10일","102.05","102.60","103.25","101.78","24.54K","-0.49%"
"2008년 07월 09일","102.55","102.00","102.97","101.80","24.04K","0.44%"
"2008년 07월 08일","102.10","102.45","102.55","101.65","28.23K","-0.20%"
"2008년 07월 07일","102.30","103.72","103.72","101.95","19.53K","-1.45%"
"2008년 07월 04일","103.80","103.80","103.80","103.80","-","0.00%"
"2008년 07월 03일","103.80","104.38","104.65","103.53","14.91K","-0.19%"
"2008년 07월 02일","104.00","103.42","104.50","103.12","15.30K","0.65%"
"2008년 07월 01일","103.33","103.65","104.70","103.30","21.31K","2.71%"
"2008년 06월 30일","100.60","101.40","101.50","100.40","0.33K","-0.37%"
"2008년 06월 27일","100.97","98.75","101.00","98.75","1.19K","3.03%"
"2008년 06월 26일","98.00","98.05","98.83","97.90","1.25K","-0.05%"
"2008년 06월 25일","98.05","97.50","98.25","97.08","1.76K","0.36%"
"2008년 06월 24일","97.70","96.97","97.70","96.67","1.29K","1.09%"
"2008년 06월 23일","96.65","96.00","96.80","95.83","2.36K","1.12%"
"2008년 06월 20일","95.58","95.17","96.80","95.00","3.97K","0.43%"
"2008년 06월 19일","95.17","96.00","96.15","95.05","2.29K","-0.99%"
"2008년 06월 18일","96.12","96.22","96.38","95.50","2.56K","-0.22%"
"2008년 06월 17일","96.33","96.70","97.03","96.00","3.97K","-0.40%"
"2008년 06월 16일","96.72","95.22","96.85","95.22","2.27K","1.19%"
"2008년 06월 13일","95.58","94.75","96.10","94.60","2.20K","0.79%"
"2008년 06월 12일","94.83","94.50","95.00","94.05","1.79K","0.40%"
"2008년 06월 11일","94.45","93.50","95.15","93.20","4.97K","1.02%"
"2008년 06월 10일","93.50","93.25","93.95","93.12","3.82K","0.35%"
"2008년 06월 09일","93.17","93.55","93.92","93.00","9.39K","-0.72%"
"2008년 06월 06일","93.85","94.30","94.55","93.50","10.92K","-0.69%"
