"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2008년 11월 25일","883.00","883.50","892.75","871.00","65.72K","-0.11%"
"2008년 11월 24일","884.00","852.00","899.75","841.50","76.79K","5.24%"
"2008년 11월 21일","840.00","850.50","862.75","835.25","72.24K","-1.87%"
"2008년 11월 20일","856.00","888.25","891.00","854.50","96.33K","-4.57%"
"2008년 11월 19일","897.00","902.75","921.25","893.25","66.84K","-0.55%"
"2008년 11월 18일","902.00","904.00","913.00","892.50","61.87K","-0.50%"
"2008년 11월 17일","906.50","890.00","918.00","885.00","72.16K","3.25%"
"2008년 11월 14일","878.00","903.00","903.00","873.25","-","-1.01%"
"2008년 11월 13일","887.00","875.00","902.75","865.00","2.54K","0.20%"
"2008년 11월 12일","885.25","903.50","912.25","880.25","2.70K","-2.51%"
"2008년 11월 11일","908.00","930.00","936.50","889.25","3.96K","-3.40%"
"2008년 11월 10일","940.00","944.75","946.25","910.25","6.43K","3.10%"
"2008년 11월 07일","911.75","896.00","918.00","894.75","7.21K","1.36%"
"2008년 11월 06일","899.50","894.75","904.50","874.25","11.44K","0.53%"
"2008년 11월 05일","894.75","950.75","955.75","893.75","11.01K","-5.77%"
"2008년 11월 04일","949.50","926.25","972.00","914.75","16.59K","2.29%"
"2008년 11월 03일","928.25","922.75","949.00","912.50","21.91K","0.32%"
"2008년 10월 31일","925.25","933.75","940.00","910.00","25.73K","-0.94%"
"2008년 10월 30일","934.00","935.75","964.00","918.50","49.76K","-0.35%"
"2008년 10월 29일","937.25","896.00","948.75","890.50","78.88K","6.66%"
"2008년 10월 28일","878.75","903.00","952.00","862.00","125.69K","-1.60%"
"2008년 10월 27일","893.00","879.50","904.00","851.25","87.82K","3.39%"
"2008년 10월 24일","863.75","895.75","920.25","844.25","97.71K","-2.35%"
"2008년 10월 23일","884.50","861.50","906.75","850.00","87.25K","2.97%"
"2008년 10월 22일","859.00","910.50","972.00","858.00","88.13K","-5.40%"
"2008년 10월 21일","908.00","934.50","944.50","892.00","115.61K","-2.26%"
"2008년 10월 20일","929.00","890.75","934.50","890.00","101.12K","3.91%"
"2008년 10월 17일","894.00","881.50","909.00","876.50","99.56K","3.11%"
"2008년 10월 16일","867.00","850.00","874.75","825.00","113.00K","1.05%"
"2008년 10월 15일","858.00","894.00","911.00","846.50","108.31K","-4.24%"
"2008년 10월 14일","896.00","936.50","958.00","893.25","101.99K","-3.45%"
"2008년 10월 13일","928.00","902.75","938.75","881.50","103.55K","1.98%"
"2008년 10월 10일","910.00","951.50","955.00","910.00","48.65K","-7.14%"
"2008년 10월 09일","980.00","960.00","990.00","947.00","95.19K","1.66%"
"2008년 10월 08일","964.00","930.00","989.00","911.00","124.07K","4.10%"
"2008년 10월 07일","926.00","922.75","951.50","916.75","116.32K","0.43%"
"2008년 10월 06일","922.00","971.00","983.00","922.00","89.75K","-7.06%"
"2008년 10월 03일","992.00","1,004.00","1,023.75","991.00","96.34K","-1.20%"
"2008년 10월 02일","1,004.00","1,053.50","1,059.25","992.25","113.62K","-4.65%"
"2008년 10월 01일","1,053.00","1,054.75","1,066.00","1,039.25","94.77K","0.77%"
"2008년 09월 30일","1,045.00","1,077.75","1,096.00","1,039.00","121.73K","-4.48%"
"2008년 09월 29일","1,094.00","1,159.50","1,160.50","1,094.00","63.27K","-6.01%"
"2008년 09월 26일","1,164.00","1,183.50","1,197.75","1,155.75","67.98K","-1.61%"
"2008년 09월 25일","1,183.00","1,187.75","1,204.50","1,168.25","81.56K","-0.34%"
"2008년 09월 24일","1,187.00","1,192.00","1,208.00","1,178.25","76.20K","0.00%"
"2008년 09월 23일","1,187.00","1,203.75","1,211.00","1,168.25","90.00K","-1.49%"
"2008년 09월 22일","1,205.00","1,144.25","1,212.25","1,134.00","103.41K","5.38%"
"2008년 09월 19일","1,143.50","1,120.50","1,157.75","1,117.00","77.28K","2.46%"
"2008년 09월 18일","1,116.00","1,135.75","1,151.50","1,099.50","105.47K","-2.02%"
"2008년 09월 17일","1,139.00","1,123.50","1,144.00","1,107.00","122.60K","1.33%"
"2008년 09월 16일","1,124.00","1,168.75","1,179.00","1,110.25","124.15K","-4.66%"
"2008년 09월 15일","1,179.00","1,208.00","1,210.00","1,155.25","105.66K","-20.87%"
"2008년 09월 12일","1,490.00","1,235.00","1,490.00","1,235.00","0.26K","22.53%"
"2008년 09월 11일","1,216.00","1,191.00","1,218.25","1,170.75","1.50K","2.92%"
"2008년 09월 10일","1,181.50","1,203.00","1,206.00","1,184.00","1.14K","-2.27%"
"2008년 09월 09일","1,209.00","1,192.00","1,210.25","1,163.75","0.63K","1.21%"
"2008년 09월 08일","1,194.50","1,194.50","1,200.50","1,178.00","0.73K","1.23%"
"2008년 09월 05일","1,180.00","1,210.00","1,215.75","1,173.00","0.79K","-4.38%"
"2008년 09월 04일","1,234.00","1,251.25","1,260.00","1,233.75","1.64K","-1.36%"
"2008년 09월 03일","1,251.00","1,311.00","1,315.50","1,231.75","3.27K","-3.88%"
"2008년 09월 02일","1,301.50","1,306.00","1,306.00","1,265.00","2.26K","-2.29%"
"2008년 08월 29일","1,332.00","1,332.50","1,348.50","1,328.00","4.36K","-0.04%"
"2008년 08월 28일","1,332.50","1,348.00","1,350.00","1,313.75","12.91K","-1.15%"
"2008년 08월 27일","1,348.00","1,337.75","1,364.50","1,325.75","16.17K","0.79%"
"2008년 08월 26일","1,337.50","1,337.00","1,346.50","1,302.00","9.00K","-0.13%"
"2008년 08월 25일","1,339.25","1,341.50","1,363.00","1,331.00","12.72K","1.38%"
"2008년 08월 22일","1,321.00","1,341.00","1,341.00","1,308.25","8.92K","-1.49%"
"2008년 08월 21일","1,341.00","1,294.75","1,363.75","1,291.00","10.20K","3.65%"
"2008년 08월 20일","1,293.75","1,274.75","1,309.00","1,267.75","11.78K","2.11%"
"2008년 08월 19일","1,267.00","1,277.50","1,331.25","1,250.00","9.68K","-0.94%"
"2008년 08월 18일","1,279.00","1,220.00","1,281.50","1,205.00","9.70K","5.57%"
"2008년 08월 15일","1,211.50","1,265.00","1,267.00","1,195.25","7.16K","-2.73%"
"2008년 08월 14일","1,245.50","1,288.75","1,291.00","1,235.00","0.18K","-1.93%"
"2008년 08월 13일","1,270.00","1,224.00","1,286.00","1,222.00","0.53K","4.10%"
"2008년 08월 12일","1,220.00","1,200.00","1,230.00","1,200.00","0.45K","0.41%"
"2008년 08월 11일","1,215.00","1,200.00","1,222.00","1,194.00","0.79K","1.33%"
"2008년 08월 08일","1,199.00","1,249.00","1,249.00","1,186.25","1.72K","-3.54%"
"2008년 08월 07일","1,243.00","1,222.50","1,257.50","1,222.50","1.47K","1.84%"
"2008년 08월 06일","1,220.50","1,256.50","1,268.50","1,196.75","2.18K","-3.33%"
"2008년 08월 05일","1,262.50","1,274.25","1,298.00","1,243.00","3.59K","-1.90%"
"2008년 08월 04일","1,287.00","1,348.00","1,350.75","1,268.00","5.67K","-5.21%"
"2008년 08월 01일","1,357.75","1,395.00","1,404.50","1,355.00","5.14K","-2.72%"
"2008년 07월 31일","1,395.75","1,394.00","1,410.00","1,378.00","10.49K","0.13%"
"2008년 07월 30일","1,394.00","1,386.50","1,400.00","1,364.25","29.36K","0.70%"
"2008년 07월 29일","1,384.25","1,404.75","1,407.00","1,354.25","35.19K","-1.14%"
"2008년 07월 28일","1,400.25","1,404.00","1,429.75","1,384.25","32.18K","0.11%"
"2008년 07월 25일","1,398.75","1,387.00","1,407.00","1,372.00","25.02K","0.99%"
"2008년 07월 24일","1,385.00","1,389.75","1,407.75","1,368.50","23.78K","-0.66%"
"2008년 07월 23일","1,394.25","1,416.00","1,421.25","1,372.50","25.01K","-1.59%"
"2008년 07월 22일","1,416.75","1,410.75","1,430.75","1,384.75","32.11K","0.51%"
"2008년 07월 21일","1,409.50","1,455.75","1,469.25","1,408.50","54.05K","-4.12%"
"2008년 07월 18일","1,470.00","1,517.75","1,532.50","1,470.00","30.58K","-3.35%"
"2008년 07월 17일","1,521.00","1,575.25","1,585.75","1,513.25","39.21K","-3.31%"
"2008년 07월 16일","1,573.00","1,540.50","1,584.25","1,516.50","29.73K","2.01%"
"2008년 07월 15일","1,542.00","1,578.00","1,604.00","1,537.25","46.92K","-3.32%"
"2008년 07월 14일","1,595.00","1,603.75","1,603.75","1,581.00","0.48K","-2.18%"
"2008년 07월 11일","1,630.50","1,618.00","1,645.25","1,599.00","1.92K","1.30%"
"2008년 07월 10일","1,609.50","1,578.00","1,612.00","1,570.00","2.29K","2.00%"
"2008년 07월 09일","1,578.00","1,576.75","1,583.00","1,565.00","2.67K","1.09%"
"2008년 07월 08일","1,561.00","1,596.00","1,596.00","1,518.50","3.78K","-1.76%"
"2008년 07월 07일","1,589.00","1,641.75","1,641.75","1,567.25","8.80K","-4.16%"
"2008년 07월 03일","1,658.00","1,648.75","1,663.00","1,621.75","4.97K","0.74%"
"2008년 07월 02일","1,645.75","1,635.25","1,649.75","1,614.00","9.58K","1.09%"
"2008년 07월 01일","1,628.00","1,604.75","1,630.00","1,600.00","12.67K","1.43%"
"2008년 06월 30일","1,605.00","1,581.75","1,607.25","1,561.50","19.85K","1.49%"
"2008년 06월 27일","1,581.50","1,574.25","1,593.00","1,572.00","42.29K","0.46%"
"2008년 06월 26일","1,574.25","1,537.00","1,580.00","1,533.50","55.88K","2.39%"
"2008년 06월 25일","1,537.50","1,500.00","1,539.50","1,491.00","51.26K","2.43%"
"2008년 06월 24일","1,501.00","1,519.00","1,528.75","1,492.25","54.94K","-0.92%"
"2008년 06월 23일","1,515.00","1,522.00","1,525.00","1,489.75","66.70K","-1.14%"
"2008년 06월 20일","1,532.50","1,545.75","1,569.50","1,522.00","69.23K","-0.84%"
"2008년 06월 19일","1,545.50","1,558.25","1,566.00","1,515.00","71.56K","-0.67%"
"2008년 06월 18일","1,556.00","1,558.00","1,573.25","1,539.25","58.59K","-0.13%"
"2008년 06월 17일","1,558.00","1,532.75","1,566.75","1,524.00","75.16K","1.56%"
"2008년 06월 16일","1,534.00","1,569.75","1,593.00","1,523.50","106.19K","-1.67%"
"2008년 06월 13일","1,560.00","1,537.00","1,571.75","1,520.25","106.15K","1.53%"
"2008년 06월 12일","1,536.50","1,530.75","1,546.75","1,492.25","122.79K","1.32%"
"2008년 06월 11일","1,516.50","1,453.50","1,516.50","1,452.25","91.30K","4.84%"
"2008년 06월 10일","1,446.50","1,453.50","1,465.75","1,419.00","108.04K","-0.38%"
"2008년 06월 09일","1,452.00","1,469.25","1,489.50","1,446.50","114.14K","-0.38%"
"2008년 06월 06일","1,457.50","1,452.75","1,488.00","1,448.00","111.28K","0.38%"
"2008년 06월 05일","1,452.00","1,392.00","1,456.00","1,390.25","140.79K","4.54%"
"2008년 06월 04일","1,389.00","1,362.00","1,400.00","1,348.50","76.84K","2.17%"
"2008년 06월 03일","1,359.50","1,364.75","1,384.00","1,346.50","83.71K","-0.44%"
"2008년 06월 02일","1,365.50","1,357.00","1,384.50","1,353.00","71.22K","0.15%"
"2008년 05월 30일","1,363.50","1,316.00","1,365.00","1,308.00","85.60K","3.08%"
"2008년 05월 29일","1,322.75","1,372.25","1,376.00","1,307.75","105.44K","-3.64%"
"2008년 05월 28일","1,372.75","1,345.00","1,385.00","1,336.50","77.93K","1.85%"
"2008년 05월 27일","1,347.75","1,384.00","1,390.00","1,340.00","66.70K","-1.48%"
"2008년 05월 23일","1,368.00","1,324.00","1,372.00","1,322.75","70.52K","3.26%"
"2008년 05월 22일","1,324.75","1,350.25","1,367.25","1,312.50","79.46K","-1.80%"
"2008년 05월 21일","1,349.00","1,329.25","1,358.00","1,326.00","67.74K","1.31%"
"2008년 05월 20일","1,331.50","1,340.50","1,363.50","1,323.00","0.02K","-0.11%"
"2008년 05월 19일","1,333.00","1,377.25","1,377.25","1,321.50","65.87K","-3.27%"
"2008년 05월 16일","1,378.00","1,350.50","1,402.00","1,349.50","72.72K","2.26%"
"2008년 05월 15일","1,347.50","1,379.00","1,380.00","1,311.00","85.11K","-1.71%"
"2008년 05월 14일","1,371.00","1,377.00","1,381.50","1,365.00","0.10K","-0.25%"
"2008년 05월 13일","1,374.50","1,335.00","1,370.00","1,331.00","0.90K","2.96%"
"2008년 05월 12일","1,335.00","1,358.25","1,364.00","1,335.50","1.40K","-1.07%"
"2008년 05월 09일","1,349.50","1,304.00","1,353.25","1,301.00","1.66K","3.95%"
"2008년 05월 08일","1,298.25","1,284.75","1,307.00","1,284.75","1.20K","0.08%"
"2008년 05월 07일","1,297.25","1,284.75","1,298.75","1,265.25","1.49K","2.59%"
"2008년 05월 06일","1,264.50","1,293.00","1,321.00","1,264.50","3.86K","-0.67%"
"2008년 05월 05일","1,273.00","1,284.50","1,298.75","1,269.25","8.74K","-1.51%"
"2008년 05월 02일","1,292.50","1,307.50","1,307.50","1,251.00","6.62K","2.68%"
"2008년 05월 01일","1,258.75","1,305.00","1,313.00","1,226.25","9.69K","-3.30%"
"2008년 04월 30일","1,301.75","1,276.25","1,335.75","1,268.50","19.87K","1.74%"
"2008년 04월 29일","1,279.50","1,287.00","1,294.00","1,266.00","31.25K","-0.31%"
"2008년 04월 28일","1,283.50","1,330.50","1,345.00","1,266.00","52.01K","-3.19%"
"2008년 04월 25일","1,325.75","1,348.50","1,360.75","1,320.00","33.31K","-1.71%"
"2008년 04월 24일","1,348.75","1,370.00","1,379.00","1,340.00","46.73K","-1.69%"
"2008년 04월 23일","1,372.00","1,385.50","1,395.50","1,360.00","43.31K","-0.20%"
"2008년 04월 22일","1,374.75","1,316.00","1,384.50","1,307.00","39.08K","4.50%"
"2008년 04월 21일","1,315.50","1,362.00","1,364.00","1,291.50","41.28K","-3.38%"
"2008년 04월 18일","1,361.50","1,352.50","1,370.25","1,315.00","32.39K","0.81%"
"2008년 04월 17일","1,350.50","1,345.00","1,367.25","1,326.00","45.88K","0.43%"
"2008년 04월 16일","1,344.75","1,379.50","1,392.00","1,333.50","85.17K","-2.55%"
"2008년 04월 15일","1,380.00","1,374.50","1,398.00","1,369.00","69.36K","0.55%"
"2008년 04월 14일","1,372.50","1,344.25","1,376.25","1,319.75","89.56K","3.00%"
"2008년 04월 11일","1,332.50","1,354.00","1,361.00","1,327.50","88.49K","-1.73%"
"2008년 04월 10일","1,356.00","1,317.00","1,380.50","1,314.00","130.34K","3.27%"
"2008년 04월 09일","1,313.00","1,255.00","1,321.50","1,254.75","105.42K","4.91%"
"2008년 04월 08일","1,251.50","1,245.00","1,269.00","1,245.00","90.17K","-0.28%"
"2008년 04월 07일","1,255.00","1,275.75","1,295.00","1,245.00","84.57K","-1.72%"
"2008년 04월 04일","1,277.00","1,260.50","1,279.00","1,254.50","58.68K","1.59%"
"2008년 04월 03일","1,257.00","1,250.25","1,263.50","1,231.75","74.23K","1.13%"
"2008년 04월 02일","1,243.00","1,222.25","1,246.75","1,187.00","100.04K","2.64%"
"2008년 04월 01일","1,211.00","1,167.00","1,230.00","1,106.50","304.68K","1.15%"
"2008년 03월 31일","1,197.25","1,280.00","1,300.00","1,197.25","96.40K","-5.52%"
"2008년 03월 28일","1,267.25","1,322.25","1,337.50","1,258.00","132.97K","-4.52%"
"2008년 03월 27일","1,327.25","1,345.50","1,351.75","1,325.50","128.64K","-1.83%"
"2008년 03월 26일","1,352.00","1,357.00","1,357.00","1,325.00","199.46K","3.44%"
"2008년 03월 25일","1,307.00","1,275.75","1,307.00","1,269.50","67.16K","3.98%"
"2008년 03월 24일","1,257.00","1,210.75","1,257.00","1,210.75","139.71K","4.14%"
"2008년 03월 20일","1,207.00","1,229.50","1,236.00","1,207.00","150.67K","-3.98%"
"2008년 03월 19일","1,257.00","1,308.00","1,315.50","1,257.00","95.40K","-3.83%"
"2008년 03월 18일","1,307.00","1,254.50","1,319.00","1,252.75","237.01K","0.33%"
"2008년 03월 17일","1,302.75","1,352.00","1,374.25","1,302.75","63.84K","-2.78%"
"2008년 03월 14일","1,340.00","1,396.00","1,400.00","1,338.50","-","-3.39%"
"2008년 03월 13일","1,387.00","1,376.50","1,412.00","1,376.00","1.54K","0.58%"
"2008년 03월 12일","1,379.00","1,377.25","1,393.50","1,368.75","2.82K","-0.97%"
"2008년 03월 11일","1,392.50","1,390.00","1,418.00","1,375.00","4.63K","0.32%"
"2008년 03월 10일","1,388.00","1,341.00","1,393.00","1,328.00","13.80K","3.50%"
"2008년 03월 07일","1,341.00","1,436.50","1,442.50","1,341.00","12.02K","-7.07%"
"2008년 03월 06일","1,443.00","1,496.00","1,514.50","1,415.00","14.06K","-3.19%"
"2008년 03월 05일","1,490.50","1,501.75","1,538.00","1,463.00","20.11K","-0.23%"
"2008년 03월 04일","1,494.00","1,548.75","1,565.25","1,486.00","37.25K","-3.27%"
"2008년 03월 03일","1,544.50","1,519.50","1,571.00","1,519.50","38.94K","1.48%"
"2008년 02월 29일","1,522.00","1,496.75","1,524.00","1,486.50","59.56K","1.57%"
"2008년 02월 28일","1,498.50","1,455.00","1,500.00","1,453.25","73.38K","2.71%"
"2008년 02월 27일","1,459.00","1,469.25","1,474.50","1,443.25","46.90K","-0.53%"
"2008년 02월 26일","1,466.75","1,451.25","1,475.50","1,425.50","53.47K","1.02%"
"2008년 02월 25일","1,452.00","1,425.00","1,467.25","1,423.50","60.20K","2.25%"
"2008년 02월 22일","1,420.00","1,408.25","1,422.25","1,398.25","46.96K","1.01%"
"2008년 02월 21일","1,405.75","1,399.25","1,418.50","1,388.75","69.72K","0.57%"
"2008년 02월 20일","1,397.75","1,400.75","1,401.75","1,385.00","74.42K","-0.05%"
"2008년 02월 19일","1,398.50","1,375.00","1,411.00","1,375.00","98.91K","1.80%"
"2008년 02월 15일","1,373.75","1,371.25","1,387.00","1,357.25","88.96K","0.42%"
"2008년 02월 14일","1,368.00","1,333.25","1,369.50","1,329.00","146.21K","2.97%"
"2008년 02월 13일","1,328.50","1,319.75","1,334.00","1,312.00","99.41K","0.57%"
"2008년 02월 12일","1,321.00","1,327.00","1,346.50","1,306.50","121.01K","-0.38%"
"2008년 02월 11일","1,326.00","1,345.25","1,354.50","1,313.50","103.20K","-0.97%"
"2008년 02월 08일","1,339.00","1,336.50","1,374.50","1,329.50","158.18K","0.56%"
"2008년 02월 07일","1,331.50","1,315.50","1,335.00","1,301.00","142.04K","0.99%"
"2008년 02월 06일","1,318.50","1,329.25","1,373.00","1,316.00","173.67K","-0.34%"
"2008년 02월 05일","1,323.00","1,328.25","1,330.00","1,309.50","106.06K","-0.23%"
"2008년 02월 04일","1,326.00","1,289.50","1,328.00","1,288.50","114.08K","3.01%"
"2008년 02월 01일","1,287.25","1,275.25","1,298.50","1,275.25","95.17K","1.00%"
"2008년 01월 31일","1,274.50","1,274.25","1,279.50","1,262.00","90.72K","-0.10%"
"2008년 01월 30일","1,275.75","1,270.75","1,278.50","1,258.75","85.04K","0.71%"
"2008년 01월 29일","1,266.75","1,256.25","1,268.00","1,247.00","85.91K","1.04%"
"2008년 01월 28일","1,253.75","1,244.00","1,259.50","1,228.00","89.06K","0.86%"
"2008년 01월 25일","1,243.00","1,235.50","1,253.00","1,226.25","91.07K","1.02%"
"2008년 01월 24일","1,230.50","1,198.25","1,239.00","1,197.00","91.70K","3.45%"
"2008년 01월 23일","1,189.50","1,238.00","1,251.25","1,189.50","129.44K","-4.03%"
"2008년 01월 22일","1,239.50","1,240.00","1,255.50","1,214.00","128.97K","-1.94%"
"2008년 01월 18일","1,264.00","1,265.25","1,277.00","1,244.00","116.00K","-0.55%"
"2008년 01월 17일","1,271.00","1,279.00","1,312.25","1,262.50","14.18K","-0.47%"
"2008년 01월 16일","1,277.00","1,281.00","1,281.00","1,251.75","17.98K","-1.88%"
"2008년 01월 15일","1,301.50","1,293.25","1,314.25","1,281.25","14.29K","0.35%"
"2008년 01월 14일","1,297.00","1,286.00","1,320.00","1,286.00","0.40K","0.86%"
"2008년 01월 11일","1,286.00","1,245.00","1,296.00","1,245.00","1.18K","3.38%"
"2008년 01월 10일","1,244.00","1,247.25","1,253.00","1,237.00","2.39K","-0.40%"
"2008년 01월 09일","1,249.00","1,255.50","1,262.50","1,247.50","5.58K","-0.60%"
"2008년 01월 08일","1,256.50","1,239.25","1,265.50","1,239.25","7.76K","1.66%"
"2008년 01월 07일","1,236.00","1,244.25","1,249.00","1,232.75","10.81K","-1.04%"
"2008년 01월 04일","1,249.00","1,254.75","1,262.25","1,236.00","16.39K","-0.20%"
"2008년 01월 03일","1,251.50","1,233.50","1,253.50","1,230.25","16.42K","1.54%"
"2008년 01월 02일","1,232.50","1,206.25","1,246.75","1,206.25","26.43K","2.79%"
