"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2009년 08월 06일","500.25","529.25","530.00","499.00","46.69K","-5.39%"
"2009년 08월 05일","528.75","542.00","546.75","522.25","49.33K","-2.49%"
"2009년 08월 04일","542.25","548.75","551.00","538.25","39.67K","-1.27%"
"2009년 08월 03일","549.25","531.75","557.50","529.25","89.01K","3.98%"
"2009년 07월 31일","528.25","516.00","530.00","514.75","32.94K","2.32%"
"2009년 07월 30일","516.25","512.00","527.25","511.75","37.82K","0.93%"
"2009년 07월 29일","511.50","514.75","518.00","505.00","26.67K","-0.92%"
"2009년 07월 28일","516.25","520.00","528.00","514.50","29.74K","-0.82%"
"2009년 07월 27일","520.50","516.25","523.75","512.00","22.26K","0.82%"
"2009년 07월 24일","516.25","531.00","535.50","515.50","27.66K","-2.91%"
"2009년 07월 23일","531.75","522.75","538.75","520.00","36.57K","1.87%"
"2009년 07월 22일","522.00","531.00","532.50","513.25","49.29K","-2.38%"
"2009년 07월 21일","534.75","542.25","544.25","530.25","27.60K","-1.38%"
"2009년 07월 20일","542.25","541.75","553.75","531.75","31.29K","0.09%"
"2009년 07월 17일","541.75","533.00","547.50","528.00","28.09K","1.59%"
"2009년 07월 16일","533.25","534.00","549.00","528.00","35.04K","-0.28%"
"2009년 07월 15일","534.75","530.00","549.00","527.75","37.77K","6.58%"
"2009년 07월 14일","501.75","515.25","516.00","505.25","0.13K","-2.71%"
"2009년 07월 13일","515.75","493.75","517.00","491.25","1.17K","4.88%"
"2009년 07월 10일","491.75","494.50","495.25","487.75","1.61K","-0.51%"
"2009년 07월 09일","494.25","494.25","497.00","494.25","1.32K","1.18%"
"2009년 07월 08일","488.50","485.50","493.50","485.50","2.80K","0.98%"
"2009년 07월 07일","483.75","491.50","495.50","483.50","6.89K","-1.38%"
"2009년 07월 06일","490.50","499.00","501.00","489.75","7.51K","-1.95%"
"2009년 07월 02일","500.25","507.50","511.00","499.50","11.74K","-1.19%"
"2009년 07월 01일","506.25","517.00","519.50","501.50","14.40K","-0.98%"
"2009년 06월 30일","511.25","529.00","536.50","495.75","21.83K","-3.26%"
"2009년 06월 29일","528.50","534.25","540.00","525.50","49.63K","-1.08%"
"2009년 06월 26일","534.25","533.00","538.00","530.50","29.83K","0.23%"
"2009년 06월 25일","533.00","539.50","541.50","528.00","38.13K","-1.25%"
"2009년 06월 24일","539.75","546.75","552.50","536.75","54.49K","-1.28%"
"2009년 06월 23일","546.75","546.00","552.25","540.75","48.68K","0.14%"
"2009년 06월 22일","546.00","555.00","555.50","542.00","41.10K","-1.67%"
"2009년 06월 19일","555.25","561.00","567.75","552.00","35.55K","-0.89%"
"2009년 06월 18일","560.25","568.00","570.50","556.00","31.96K","-1.02%"
"2009년 06월 17일","566.00","565.50","572.25","555.50","62.65K","0.04%"
"2009년 06월 16일","565.75","576.75","583.50","564.75","37.56K","-1.65%"
"2009년 06월 15일","575.25","587.00","587.25","568.00","38.80K","-1.62%"
"2009년 06월 12일","584.75","592.00","598.00","577.00","38.84K","-1.68%"
"2009년 06월 11일","594.75","596.50","607.50","589.00","49.00K","-0.21%"
"2009년 06월 10일","596.00","613.50","617.25","592.00","64.86K","-2.89%"
"2009년 06월 09일","613.75","598.25","617.50","597.25","61.48K","2.63%"
"2009년 06월 08일","598.00","623.25","625.00","595.75","68.33K","-4.01%"
"2009년 06월 05일","623.00","639.25","639.50","621.00","62.37K","-1.93%"
"2009년 06월 04일","635.25","618.25","642.75","614.25","62.66K","2.87%"
"2009년 06월 03일","617.50","667.25","668.50","614.50","92.74K","-7.77%"
"2009년 06월 02일","669.50","672.00","673.25","658.25","65.95K","-0.74%"
"2009년 06월 01일","674.50","636.75","677.00","636.00","65.79K","5.85%"
"2009년 05월 29일","637.25","630.25","644.50","625.00","45.98K","1.07%"
"2009년 05월 28일","630.50","623.75","646.25","618.00","51.78K","0.76%"
"2009년 05월 27일","625.75","612.75","629.00","610.00","40.00K","2.25%"
"2009년 05월 26일","612.00","609.25","619.75","602.50","31.80K","-0.08%"
"2009년 05월 22일","612.50","593.00","618.00","593.00","46.18K","3.20%"
"2009년 05월 21일","593.50","597.25","601.50","584.50","35.76K","-0.71%"
"2009년 05월 20일","597.75","587.75","604.75","585.75","37.99K","1.53%"
"2009년 05월 19일","588.75","589.25","596.25","584.00","34.24K","-0.30%"
"2009년 05월 18일","590.50","572.00","600.00","563.25","50.77K","2.25%"
"2009년 05월 15일","577.50","592.00","595.25","575.00","32.41K","-0.69%"
"2009년 05월 14일","581.50","573.00","581.50","572.00","0.21K","0.48%"
"2009년 05월 13일","578.75","589.00","589.50","577.75","0.29K","-0.64%"
"2009년 05월 12일","582.50","584.50","584.50","569.50","0.92K","0.34%"
"2009년 05월 11일","580.50","575.75","583.00","575.75","1.42K","0.00%"
"2009년 05월 08일","580.50","566.50","581.25","566.00","0.60K","3.85%"
"2009년 05월 07일","559.00","554.00","563.00","548.00","1.26K","2.05%"
"2009년 05월 06일","547.75","541.50","548.75","537.00","3.32K","1.15%"
"2009년 05월 05일","541.50","543.25","550.00","539.25","4.81K","0.56%"
"2009년 05월 04일","538.50","546.75","558.00","535.00","5.47K","-3.36%"
"2009년 05월 01일","557.25","524.75","560.50","524.50","13.25K","6.29%"
"2009년 04월 30일","524.25","521.00","532.75","518.00","30.35K","0.67%"
"2009년 04월 29일","520.75","510.00","523.50","508.75","33.11K","2.01%"
"2009년 04월 28일","510.50","509.75","518.25","507.25","14.38K","0.49%"
"2009년 04월 27일","508.00","531.75","539.00","507.00","22.39K","-4.56%"
"2009년 04월 24일","532.25","530.00","533.75","524.75","15.21K","0.57%"
"2009년 04월 23일","529.25","517.75","533.25","512.00","26.47K","2.42%"
"2009년 04월 22일","516.75","510.50","518.00","509.25","16.25K","1.42%"
"2009년 04월 21일","509.50","504.75","516.50","503.50","29.09K","0.99%"
"2009년 04월 20일","504.50","522.00","525.00","500.75","41.49K","-3.54%"
"2009년 04월 17일","523.00","526.75","531.75","520.00","21.91K","-0.33%"
"2009년 04월 16일","524.75","516.00","527.50","513.50","29.72K","1.84%"
"2009년 04월 15일","515.25","523.00","530.00","514.75","37.56K","-1.34%"
"2009년 04월 14일","522.25","524.00","533.25","518.25","46.97K","-0.19%"
"2009년 04월 13일","523.25","522.00","530.50","515.25","41.38K","0.24%"
"2009년 04월 09일","522.00","532.50","543.50","521.00","57.74K","-1.88%"
"2009년 04월 08일","532.00","540.00","544.75","531.00","46.95K","-1.44%"
"2009년 04월 07일","539.75","557.00","564.50","538.75","52.50K","-3.10%"
"2009년 04월 06일","557.00","566.00","572.75","553.00","31.58K","-1.15%"
"2009년 04월 03일","563.50","551.00","565.00","546.00","43.76K","2.36%"
"2009년 04월 02일","550.50","525.50","552.00","523.50","58.00K","4.76%"
"2009년 04월 01일","525.50","527.75","531.25","515.75","52.52K","-1.36%"
"2009년 03월 31일","532.75","513.75","534.00","508.00","45.38K","3.95%"
"2009년 03월 30일","512.50","509.00","516.00","501.00","25.89K","1.03%"
"2009년 03월 27일","507.25","514.00","517.50","503.00","21.39K","-1.41%"
"2009년 03월 26일","514.50","510.00","518.00","507.25","22.79K","1.28%"
"2009년 03월 25일","508.00","536.00","536.00","506.75","47.77K","-5.05%"
"2009년 03월 24일","535.00","551.75","552.75","530.25","33.87K","-2.59%"
"2009년 03월 23일","549.25","552.00","563.00","545.00","28.74K","-0.18%"
"2009년 03월 20일","550.25","556.25","561.00","541.00","27.81K","-0.90%"
"2009년 03월 19일","555.25","540.50","559.50","537.75","33.37K","4.76%"
"2009년 03월 18일","530.00","554.00","559.00","528.25","39.58K","-4.07%"
"2009년 03월 17일","552.50","540.25","554.75","536.75","41.96K","1.52%"
"2009년 03월 16일","544.25","514.25","546.50","511.50","52.33K","7.45%"
"2009년 03월 13일","506.50","513.00","516.25","506.25","-","-1.70%"
"2009년 03월 12일","515.25","501.50","516.00","501.50","1.37K","3.31%"
"2009년 03월 11일","498.75","522.00","522.50","496.75","0.57K","-4.59%"
"2009년 03월 10일","522.75","525.25","527.50","523.25","0.31K","1.90%"
"2009년 03월 09일","513.00","516.00","516.75","512.75","0.46K","-0.63%"
"2009년 03월 06일","516.25","508.25","522.25","508.25","0.94K","2.43%"
"2009년 03월 05일","504.00","515.00","516.25","503.00","2.13K","-1.51%"
"2009년 03월 04일","511.75","497.00","512.25","497.00","3.93K","4.39%"
"2009년 03월 03일","490.25","496.25","499.00","488.25","7.35K","-0.91%"
"2009년 03월 02일","494.75","508.00","516.00","492.00","10.25K","-3.09%"
"2009년 02월 27일","510.50","515.75","517.50","506.00","23.51K","-0.68%"
"2009년 02월 26일","514.00","526.00","534.00","512.00","25.75K","-2.05%"
"2009년 02월 25일","524.75","517.25","528.75","510.00","20.86K","1.84%"
"2009년 02월 24일","515.25","509.00","517.25","505.00","28.71K","0.93%"
"2009년 02월 23일","510.50","522.00","528.25","508.75","39.71K","-1.69%"
"2009년 02월 20일","519.25","520.00","523.75","504.50","43.53K","-0.05%"
"2009년 02월 19일","519.50","511.00","523.25","510.75","48.89K","1.71%"
"2009년 02월 18일","510.75","516.25","518.25","510.00","30.34K","-0.92%"
"2009년 02월 17일","515.50","536.00","537.25","513.00","50.17K","-3.73%"
"2009년 02월 13일","535.50","539.25","545.50","534.50","29.32K","-0.60%"
"2009년 02월 12일","538.75","544.25","552.25","536.00","38.75K","-0.83%"
"2009년 02월 11일","543.25","553.00","556.50","542.00","42.46K","-2.29%"
"2009년 02월 10일","556.00","563.00","566.00","543.50","47.19K","-1.59%"
"2009년 02월 09일","565.00","560.25","577.00","556.25","43.44K","1.44%"
"2009년 02월 06일","557.00","562.00","570.50","554.00","47.78K","-0.85%"
"2009년 02월 05일","561.75","542.25","567.50","541.50","36.54K","3.60%"
"2009년 02월 04일","542.25","555.50","562.00","538.75","53.93K","-1.86%"
"2009년 02월 03일","552.50","561.75","569.50","551.00","22.78K","-2.00%"
"2009년 02월 02일","563.75","568.00","571.00","551.75","32.64K","-0.75%"
"2009년 01월 30일","568.00","579.00","586.75","566.25","32.17K","-1.73%"
"2009년 01월 29일","578.00","595.00","596.50","573.00","35.76K","-2.90%"
"2009년 01월 28일","595.25","584.25","600.75","580.50","25.39K","1.80%"
"2009년 01월 27일","584.75","594.00","601.00","580.00","25.89K","-1.31%"
"2009년 01월 26일","592.50","583.75","611.00","581.75","36.59K","1.67%"
"2009년 01월 23일","582.75","566.50","598.75","557.00","56.31K","2.82%"
"2009년 01월 22일","566.75","572.00","580.50","558.00","21.36K","-0.87%"
"2009년 01월 21일","571.75","553.00","573.00","551.75","31.13K","3.95%"
"2009년 01월 20일","550.00","579.00","588.75","548.25","38.54K","-4.89%"
"2009년 01월 16일","578.25","568.25","585.00","568.00","25.14K","1.67%"
