"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2014년 08월 28일","19.534","19.425","19.875","19.415","19.00K","0.72%"
"2014년 08월 27일","19.395","19.410","19.410","19.400","0.00K","0.13%"
"2014년 08월 26일","19.370","19.500","19.500","19.500","0.00K","0.17%"
"2014년 08월 25일","19.338","19.360","19.360","19.345","0.00K","-0.12%"
"2014년 08월 22일","19.361","19.361","19.361","19.361","21.23K","-0.15%"
"2014년 08월 21일","19.390","19.285","19.410","19.285","0.01K","-0.42%"
"2014년 08월 20일","19.472","19.435","19.450","19.435","0.00K","0.44%"
"2014년 08월 19일","19.387","19.435","19.435","19.415","0.01K","-1.09%"
"2014년 08월 18일","19.600","19.555","19.555","19.555","0.00K","0.41%"
"2014년 08월 17일","19.520","19.570","19.570","19.513","-","0.15%"
"2014년 08월 15일","19.490","19.535","19.535","19.530","0.01K","-1.92%"
"2014년 08월 14일","19.871","19.870","19.870","19.870","0.01K","0.31%"
"2014년 08월 13일","19.810","19.810","19.810","19.810","48.70K","-0.30%"
"2014년 08월 12일","19.870","19.870","19.870","19.870","43.74K","-0.95%"
"2014년 08월 11일","20.060","20.060","20.060","20.060","31.06K","0.86%"
"2014년 08월 10일","19.888","19.913","19.938","19.888","-","-0.07%"
"2014년 08월 08일","19.902","19.935","19.935","19.925","0.00K","-0.25%"
"2014년 08월 07일","19.951","19.951","19.951","19.951","0.00K","-0.17%"
"2014년 08월 06일","19.985","20.025","20.025","20.025","0.00K","0.96%"
"2014년 08월 05일","19.794","19.794","19.794","19.794","0.00K","-1.98%"
"2014년 08월 04일","20.194","20.350","20.360","20.165","0.03K","-0.83%"
"2014년 08월 03일","20.362","20.360","20.368","20.330","-","0.15%"
"2014년 08월 01일","20.332","20.295","20.295","20.295","0.03K","-0.20%"
"2014년 07월 31일","20.373","20.585","20.585","20.585","0.02K","-0.90%"
"2014년 07월 30일","20.558","20.550","20.550","20.550","0.11K","0.06%"
"2014년 07월 29일","20.546","20.680","20.695","20.585","0.04K","0.10%"
"2014년 07월 28일","20.526","20.635","20.670","20.535","0.16K","-1.09%"
"2014년 07월 27일","20.752","20.730","20.778","20.695","-","0.80%"
"2014년 07월 25일","20.588","20.435","20.750","20.435","0.05K","1.04%"
"2014년 07월 24일","20.376","20.805","20.830","20.475","0.08K","-2.75%"
"2014년 07월 23일","20.952","20.960","21.015","20.940","0.13K","-0.06%"
"2014년 07월 22일","20.965","20.750","20.990","20.750","0.02K","-0.00%"
"2014년 07월 21일","20.966","21.000","21.070","20.900","0.02K","0.18%"
"2014년 07월 20일","20.928","20.925","20.953","20.903","-","0.43%"
"2014년 07월 18일","20.838","20.955","20.955","20.750","0.00K","-1.18%"
"2014년 07월 17일","21.086","20.825","21.160","20.795","0.04K","1.73%"
"2014년 07월 16일","20.727","20.760","20.790","20.760","0.07K","-0.55%"
"2014년 07월 15일","20.842","20.905","20.945","20.675","0.08K","-0.11%"
"2014년 07월 14일","20.864","21.205","21.205","20.875","0.08K","-2.99%"
"2014년 07월 13일","21.508","21.508","21.525","21.493","-","0.45%"
"2014년 07월 11일","21.411","21.475","21.510","21.415","0.06K","-0.22%"
"2014년 07월 10일","21.459","21.095","21.525","21.095","0.14K","2.08%"
"2014년 07월 09일","21.022","21.125","21.200","21.045","0.06K","0.26%"
"2014년 07월 08일","20.967","21.060","21.150","20.935","0.21K","0.00%"
"2014년 07월 07일","20.966","21.100","21.090","20.820","0.09K","-0.81%"
"2014년 07월 06일","21.138","21.188","21.200","21.103","-","-0.27%"
"2014년 07월 04일","21.195","21.197","21.280","21.127","-","0.50%"
"2014년 07월 03일","21.089","21.155","21.155","20.780","0.50K","-0.78%"
"2014년 07월 02일","21.254","21.045","21.280","20.980","0.23K","0.89%"
"2014년 07월 01일","21.067","21.010","21.220","21.010","0.17K","0.29%"
"2014년 06월 30일","21.007","20.960","21.115","20.765","2.61K","0.03%"
"2014년 06월 29일","21.000","21.023","21.038","20.965","-","-0.37%"
"2014년 06월 27일","21.077","21.105","21.205","20.900","17.33K","-0.12%"
"2014년 06월 26일","21.103","21.103","21.103","21.103","45.35K","-0.04%"
"2014년 06월 25일","21.111","21.111","21.111","21.111","38.04K","0.35%"
"2014년 06월 24일","21.038","21.038","21.038","21.038","33.37K","0.62%"
"2014년 06월 23일","20.909","20.909","20.909","20.909","22.64K","0.16%"
"2014년 06월 22일","20.875","20.905","20.918","20.855","-","-0.32%"
"2014년 06월 20일","20.942","20.950","20.950","20.860","0.00K","1.48%"
"2014년 06월 19일","20.637","20.020","20.020","20.020","0.00K","4.40%"
"2014년 06월 18일","19.767","19.750","19.850","19.750","0.01K","0.23%"
"2014년 06월 17일","19.721","19.721","19.721","19.721","8.86K","0.10%"
"2014년 06월 16일","19.702","19.755","19.795","19.670","0.01K","-0.23%"
"2014년 06월 15일","19.748","19.675","19.773","19.675","-","0.57%"
"2014년 06월 13일","19.637","19.535","19.535","19.535","0.00K","0.63%"
"2014년 06월 12일","19.515","19.515","19.515","19.515","13.86K","1.88%"
"2014년 06월 11일","19.154","19.154","19.154","19.154","16.36K","0.04%"
"2014년 06월 10일","19.147","19.147","19.147","19.147","11.99K","0.54%"
"2014년 06월 09일","19.045","19.050","19.050","19.050","0.00K","0.09%"
"2014년 06월 08일","19.028","19.028","19.033","18.995","-","0.34%"
"2014년 06월 06일","18.963","18.955","18.955","18.955","0.00K","-0.48%"
"2014년 06월 05일","19.055","18.900","19.050","18.900","0.03K","1.54%"
"2014년 06월 04일","18.766","18.766","18.766","18.766","2.75K","0.18%"
"2014년 06월 03일","18.732","18.790","18.810","18.765","0.02K","0.12%"
"2014년 06월 02일","18.709","18.750","18.810","18.675","0.03K","-0.21%"
"2014년 06월 01일","18.748","18.790","18.805","18.737","-","0.51%"
"2014년 05월 30일","18.653","18.950","18.960","18.605","0.04K","-1.74%"
"2014년 05월 29일","18.983","18.940","19.005","18.840","0.20K","-0.27%"
"2014년 05월 28일","19.035","19.035","19.035","19.035","0.21K","-0.02%"
"2014년 05월 27일","19.039","19.350","19.395","19.075","0.06K","-2.00%"
"2014년 05월 26일","19.428","19.428","19.498","19.383","-","-0.01%"
"2014년 05월 25일","19.430","19.450","19.453","19.420","-","0.22%"
"2014년 05월 23일","19.388","19.370","19.370","19.370","0.01K","-0.52%"
"2014년 05월 22일","19.490","19.700","19.745","19.550","0.02K","0.95%"
"2014년 05월 21일","19.307","19.295","19.295","19.295","0.00K","-0.31%"
"2014년 05월 20일","19.367","19.280","19.420","19.270","0.02K","0.23%"
"2014년 05월 19일","19.322","19.555","19.560","19.355","0.28K","-0.12%"
"2014년 05월 18일","19.345","19.373","19.373","19.313","-","0.27%"
"2014년 05월 16일","19.292","19.455","19.455","19.295","0.08K","-0.80%"
"2014년 05월 15일","19.447","19.515","19.515","19.445","0.11K","-1.46%"
"2014년 05월 14일","19.735","19.690","19.915","19.690","0.20K","1.18%"
"2014년 05월 13일","19.504","19.395","19.535","19.395","0.07K","0.02%"
"2014년 05월 12일","19.500","19.100","19.600","19.100","0.30K","2.10%"
"2014년 05월 11일","19.098","19.158","19.165","19.050","-","0.11%"
"2014년 05월 09일","19.077","19.200","19.200","19.020","0.06K","-0.09%"
"2014년 05월 08일","19.094","19.290","19.315","19.105","0.20K","-1.06%"
"2014년 05월 07일","19.298","19.645","19.720","19.280","0.17K","-1.53%"
"2014년 05월 06일","19.598","19.490","19.605","19.475","0.13K","0.40%"
"2014년 05월 05일","19.520","19.475","19.680","19.460","0.18K","0.10%"
"2014년 05월 04일","19.500","19.520","19.585","19.500","-","0.04%"
"2014년 05월 02일","19.492","19.000","19.600","18.865","0.35K","2.65%"
"2014년 05월 01일","18.989","19.170","19.170","18.750","0.85K","-0.68%"
"2014년 04월 30일","19.119","19.435","19.450","19.025","3.11K","-1.89%"
"2014년 04월 29일","19.488","19.560","19.590","19.305","16.95K","-0.50%"
"2014년 04월 28일","19.585","19.585","19.585","19.585","0.70K","-0.79%"
"2014년 04월 27일","19.740","19.725","19.767","19.705","-","0.28%"
"2014년 04월 25일","19.685","19.695","19.760","19.695","0.03K","0.02%"
"2014년 04월 24일","19.682","19.100","19.615","19.100","0.02K","1.30%"
"2014년 04월 23일","19.430","19.430","19.430","19.430","0.15K","0.41%"
"2014년 04월 22일","19.351","19.395","19.395","19.395","0.00K","0.05%"
"2014년 04월 21일","19.341","19.341","19.341","19.341","0.00K","-1.06%"
"2014년 04월 20일","19.548","19.633","19.638","19.528","-","-0.19%"
"2014년 04월 17일","19.586","19.586","19.586","19.586","0.01K","-0.19%"
"2014년 04월 16일","19.623","19.600","19.600","19.600","0.00K","0.74%"
"2014년 04월 15일","19.478","19.480","19.480","19.475","0.01K","-2.61%"
"2014년 04월 14일","19.999","19.955","19.955","19.955","0.01K","-0.49%"
"2014년 04월 13일","20.098","20.038","20.138","20.015","-","0.83%"
"2014년 04월 11일","19.933","20.010","20.010","20.010","0.00K","-0.72%"
"2014년 04월 10일","20.078","20.215","20.215","20.150","0.04K","1.64%"
"2014년 04월 09일","19.755","20.050","20.050","19.740","0.03K","-1.43%"
"2014년 04월 08일","20.042","20.150","20.150","20.050","0.01K","0.76%"
"2014년 04월 07일","19.891","19.945","19.960","19.945","0.01K","-0.24%"
"2014년 04월 06일","19.938","19.945","19.955","19.853","-","0.06%"
"2014년 04월 04일","19.927","19.940","19.940","19.940","0.02K","0.71%"
"2014년 04월 03일","19.786","19.786","19.786","19.786","0.78K","-1.22%"
"2014년 04월 02일","20.031","20.031","20.031","20.031","1.91K","1.84%"
"2014년 04월 01일","19.669","19.669","19.669","19.669","0.21K","-0.33%"
"2014년 03월 31일","19.734","19.734","19.734","19.734","0.01K","-0.51%"
"2014년 03월 30일","19.835","19.822","19.853","19.807","-","0.32%"
"2014년 03월 28일","19.772","19.790","19.880","19.630","0.11K","0.42%"
"2014년 03월 27일","19.690","19.690","19.690","19.690","0.53K","-0.35%"
"2014년 03월 26일","19.759","20.000","20.000","19.800","0.11K","-0.98%"
"2014년 03월 25일","19.955","20.120","20.120","20.055","0.04K","-0.44%"
"2014년 03월 24일","20.043","20.160","20.160","19.910","0.17K","-1.01%"
"2014년 03월 23일","20.248","20.290","20.313","20.248","-","-0.19%"
"2014년 03월 21일","20.286","20.455","20.500","20.305","0.05K","-0.58%"
"2014년 03월 20일","20.404","20.480","20.480","20.250","0.06K","-1.90%"
"2014년 03월 19일","20.800","20.775","20.785","20.500","0.08K","-0.17%"
"2014년 03월 18일","20.836","21.070","21.070","20.655","0.01K","-1.94%"
"2014년 03월 17일","21.249","21.370","21.390","21.370","0.10K","-1.37%"
"2014년 03월 16일","21.545","21.493","21.648","21.493","-","0.75%"
"2014년 03월 14일","21.384","21.220","21.710","21.160","0.08K","1.02%"
"2014년 03월 13일","21.169","21.185","21.185","21.150","0.07K","-0.75%"
"2014년 03월 12일","21.328","21.115","21.285","20.945","0.10K","2.62%"
"2014년 03월 11일","20.784","21.000","21.260","20.790","0.08K","-0.45%"
"2014년 03월 10일","20.879","20.800","20.885","20.600","0.11K","0.12%"
"2014년 03월 09일","20.855","20.900","20.928","20.822","-","-0.20%"
"2014년 03월 07일","20.897","21.475","21.540","20.760","0.22K","-2.99%"
"2014년 03월 06일","21.542","21.225","21.595","21.100","0.25K","1.43%"
"2014년 03월 05일","21.239","21.200","21.290","21.160","0.15K","0.24%"
"2014년 03월 04일","21.188","21.490","21.490","21.010","0.93K","-1.21%"
"2014년 03월 03일","21.448","21.350","21.680","21.265","0.40K","0.16%"
"2014년 03월 02일","21.413","21.388","21.418","21.258","-","0.99%"
"2014년 02월 28일","21.204","21.250","21.390","21.070","1.53K","-0.52%"
"2014년 02월 27일","21.314","21.245","21.480","20.985","15.92K","0.28%"
"2014년 02월 26일","21.254","21.254","21.254","21.254","0.75K","-3.21%"
"2014년 02월 25일","21.960","21.960","21.960","21.960","1.85K","-0.39%"
"2014년 02월 24일","22.047","22.047","22.047","22.047","0.79K","0.72%"
"2014년 02월 23일","21.890","21.930","21.935","21.822","-","0.52%"
"2014년 02월 21일","21.777","21.777","21.777","21.777","1.55K","0.46%"
"2014년 02월 20일","21.678","21.678","21.678","21.678","0.85K","-0.76%"
"2014년 02월 19일","21.844","21.835","21.835","21.700","0.13K","-0.21%"
"2014년 02월 18일","21.891","21.825","21.895","21.815","0.01K","0.28%"
"2014년 02월 17일","21.830","21.673","21.968","21.543","-","0.70%"
"2014년 02월 16일","21.678","21.480","21.710","21.475","-","1.25%"
"2014년 02월 14일","21.411","20.520","21.425","20.520","0.01K","5.03%"
"2014년 02월 13일","20.385","20.385","20.385","20.385","0.20K","0.27%"
"2014년 02월 12일","20.331","20.250","20.250","20.250","0.00K","0.93%"
"2014년 02월 11일","20.143","20.170","20.170","20.170","0.00K","0.22%"
"2014년 02월 10일","20.099","20.099","19.970","20.099","0.88K","0.37%"
"2014년 02월 09일","20.025","19.975","20.060","19.975","-","0.53%"
"2014년 02월 07일","19.920","19.920","19.920","19.920","0.10K","0.06%"
"2014년 02월 06일","19.908","19.908","19.908","19.908","1.41K","0.62%"
"2014년 02월 05일","19.785","19.745","20.045","19.745","0.00K","1.97%"
"2014년 02월 04일","19.402","19.402","19.402","19.402","0.25K","0.07%"
"2014년 02월 03일","19.389","19.130","19.515","19.090","0.44K","1.52%"
"2014년 02월 02일","19.098","19.113","19.135","19.065","-","-0.04%"
"2014년 01월 31일","19.105","19.325","19.325","19.150","0.15K","-0.03%"
"2014년 01월 30일","19.111","19.670","19.670","19.060","0.09K","-2.16%"
"2014년 01월 29일","19.533","19.533","19.533","19.533","0.00K","0.26%"
"2014년 01월 28일","19.483","19.755","19.755","19.755","0.00K","-1.46%"
"2014년 01월 27일","19.771","19.800","19.800","19.555","0.01K","-1.24%"
"2014년 01월 26일","20.020","19.935","20.078","19.915","-","1.40%"
"2014년 01월 24일","19.743","20.160","20.160","20.110","0.00K","-1.22%"
"2014년 01월 23일","19.986","19.920","20.080","19.920","0.03K","0.89%"
"2014년 01월 22일","19.809","19.809","19.809","19.809","0.10K","-0.15%"
"2014년 01월 21일","19.838","20.300","20.310","19.830","0.08K","-2.37%"
"2014년 01월 20일","20.320","20.335","20.398","20.278","-","-0.06%"
"2014년 01월 19일","20.333","20.285","20.423","20.285","-","0.33%"
"2014년 01월 17일","20.267","20.090","20.285","20.090","0.48K","1.21%"
"2014년 01월 16일","20.025","20.125","20.140","20.035","0.04K","-0.39%"
"2014년 01월 15일","20.103","20.195","20.195","20.010","0.03K","-0.73%"
"2014년 01월 14일","20.251","20.310","20.530","20.200","0.02K","-0.54%"
"2014년 01월 13일","20.361","20.300","20.405","20.300","0.04K","0.70%"
"2014년 01월 12일","20.220","20.175","20.263","20.173","-","0.09%"
"2014년 01월 10일","20.201","20.095","20.100","20.075","0.01K","2.74%"
"2014년 01월 09일","19.663","19.445","19.555","19.440","0.01K","0.74%"
"2014년 01월 08일","19.518","19.720","19.735","19.370","0.03K","-1.25%"
"2014년 01월 07일","19.765","20.250","20.250","19.670","0.03K","-1.55%"
"2014년 01월 06일","20.077","20.240","20.240","20.090","0.02K","-0.20%"
"2014년 01월 05일","20.118","20.160","20.185","20.110","-","-0.32%"
"2014년 01월 03일","20.182","20.090","20.090","20.090","0.02K","0.42%"
"2014년 01월 02일","20.098","20.310","20.320","20.020","0.05K","2.88%"
"2014년 01월 01일","19.535","19.438","19.545","19.435","-","1.01%"
"2013년 12월 31일","19.339","18.950","18.950","18.935","0.16K","-1.24%"
"2013년 12월 30일","19.581","19.835","19.835","19.610","0.08K","-2.73%"
"2013년 12월 29일","20.130","20.087","20.178","20.083","-","0.58%"
"2013년 12월 27일","20.013","19.995","20.000","19.955","0.03K","0.64%"
"2013년 12월 26일","19.885","19.820","19.930","19.820","0.07K","2.22%"
"2013년 12월 24일","19.453","19.350","19.410","19.350","0.04K","0.39%"
"2013년 12월 23일","19.378","19.430","19.440","19.390","0.02K","-0.22%"
"2013년 12월 22일","19.420","19.405","19.438","19.398","-","0.01%"
"2013년 12월 20일","19.418","19.100","19.370","19.100","0.04K","1.44%"
"2013년 12월 19일","19.143","19.800","19.830","19.470","0.05K","-4.35%"
"2013년 12월 18일","20.014","19.900","20.175","19.740","0.05K","1.12%"
"2013년 12월 17일","19.792","19.840","19.840","19.800","0.08K","-1.28%"
"2013년 12월 16일","20.049","19.500","20.200","19.455","0.04K","2.21%"
"2013년 12월 15일","19.615","19.648","19.678","19.612","-","0.29%"
"2013년 12월 13일","19.559","19.460","19.630","19.415","0.14K","0.81%"
"2013년 12월 12일","19.402","20.270","20.270","19.405","0.08K","-4.41%"
"2013년 12월 11일","20.298","20.245","20.400","20.230","0.12K","0.21%"
"2013년 12월 10일","20.256","19.755","20.315","19.720","0.25K","3.12%"
"2013년 12월 09일","19.644","19.465","19.890","19.460","0.09K","0.52%"
"2013년 12월 08일","19.543","19.555","19.612","19.543","-","0.40%"
"2013년 12월 06일","19.465","19.380","19.590","19.150","0.46K","-0.25%"
"2013년 12월 05일","19.514","19.605","19.610","19.235","0.40K","-1.31%"
"2013년 12월 04일","19.774","19.040","19.805","18.845","0.59K","4.01%"
"2013년 12월 03일","19.011","19.150","19.255","18.980","0.58K","-1.15%"
"2013년 12월 02일","19.233","19.910","19.910","19.060","1.58K","-3.52%"
"2013년 12월 01일","19.935","19.988","19.988","19.923","-","-0.23%"
"2013년 11월 29일","19.981","19.660","20.050","19.600","3.18K","1.17%"
"2013년 11월 28일","19.750","19.703","19.807","19.653","-","0.60%"
"2013년 11월 27일","19.633","19.815","20.080","19.585","25.51K","-1.07%"
"2013년 11월 26일","19.846","19.930","19.930","19.930","0.00K","-0.17%"
"2013년 11월 25일","19.880","19.880","19.880","19.880","0.00K","0.69%"
"2013년 11월 24일","19.743","19.833","19.918","19.743","-","-0.57%"
"2013년 11월 22일","19.856","19.856","19.856","19.856","-","-0.36%"
"2013년 11월 21일","19.928","19.928","19.928","19.928","-","-0.61%"
"2013년 11월 20일","20.050","20.135","20.135","20.135","0.01K","-1.36%"
"2013년 11월 19일","20.326","20.280","20.315","20.255","0.01K","-0.11%"
"2013년 11월 18일","20.349","20.400","20.400","20.400","0.00K","-1.98%"
